1190.0000	338.0000
1218.8334	346.8333
1216.1666	356.8333
1748.0000	659.5000
1740.0000	673.0000
1477.5000	769.5000
1451.5000	772.5000
1270.5000	987.5000
1248.5000	1000.5000
933.5000	1007.5000
886.5000	990.5000
620.5000	887.5000
614.5000	849.5000
658.5000	563.5000
646.5000	527.5000
1126.5000	345.5000
1133.5000	335.1667
1163.8333	335.1667
1735.5000	152.5000
2056.5000	617.5000
2131.5000	1139.5000
1645.5000	1718.5000
943.5000	1877.5000
292.5000	1568.5000
109.5000	1082.5000
262.5000	566.5000
709.5000	92.5000
1173.0000	346.5000
