1134.0000	527.5000
1288.5000	480.0000
1298.5000	492.5000
1496.8334	660.1667
1502.1666	714.8333
1368.8334	937.5000
1352.8334	948.1666
1023.5000	972.1666
1003.5000	965.5000
834.1667	745.5000
819.5000	718.8333
932.8333	526.8333
962.1667	505.5000
1123.5000	528.0000
1448.5000	98.5000
2140.5000	560.5000
2119.5000	1388.5000
1282.5000	1973.5000
262.5000	1553.5000
115.5000	722.5000
703.5000	146.5000
1130.5000	547.1666
