1114.0000	333.0000
1160.8334	376.8333
1156.8334	390.1667
1151.5000	442.1667
1136.8334	447.5000
1095.5000	415.5000
1080.8334	414.1667
1044.8334	406.1667
1039.5000	392.8333
1078.1666	328.8333
1884.5000	159.5000
2108.5000	1307.5000
1056.5000	2079.5000
104.5000	1371.5000
280.5000	399.5000
1101.8333	360.1667
