1062.0000	402.0000
1218.5000	360.5000
1229.5000	369.5000
1371.1666	449.1667
1371.8334	477.1667
1447.1666	707.1666
1416.5000	739.1666
1242.5000	831.8334
1194.5000	838.5000
991.5000	850.5000
961.5000	853.5000
781.5000	753.5000
758.5000	732.5000
944.8333	505.5000
946.1667	492.8333
833.1667	320.1667
845.8333	311.5000
1037.8334	400.8333
1241.5000	110.5000
1796.5000	176.5000
2138.5000	737.5000
1910.5000	1634.5000
1235.5000	1994.5000
245.5000	1541.5000
110.5000	836.5000
464.5000	104.5000
776.5000	212.5000
1082.1667	478.1667
