1068.0000	464.0000
1173.8334	435.5000
1173.8334	451.5000
1201.8334	505.5000
1199.1666	522.8333
1145.1666	547.5000
1132.5000	553.5000
1097.1666	576.1667
1085.8334	576.8333
1032.5000	636.8333
1022.5000	635.5000
987.8333	579.5000
977.1667	568.8333
943.1667	530.1667
942.5000	519.5000
949.1667	464.8333
950.5000	454.8333
1055.1666	465.5000
1571.5000	271.5000
2003.5000	563.5000
2139.5000	1103.5000
1795.5000	1675.5000
1211.5000	2051.5000
503.5000	1835.5000
123.5000	1279.5000
107.5000	719.5000
611.5000	103.5000
1060.1667	477.5000
