1077.0000	358.0000
1240.5000	424.5000
1237.5000	442.5000
1293.5000	722.5000
1257.5000	739.5000
1021.5000	614.5000
1010.5000	605.5000
834.5000	508.5000
829.5000	475.5000
1064.5000	357.5000
1688.5000	101.5000
2138.5000	1049.5000
1280.5000	2038.5000
110.5000	1189.5000
377.5000	269.5000
1082.5000	413.5000
