1055.0000	389.0000
1106.1666	360.1667
1111.5000	371.5000
1100.1666	396.1667
1100.8334	410.1667
1116.1666	439.5000
1105.5000	451.5000
1060.1666	437.5000
1049.5000	438.8333
1028.8334	437.5000
1016.1667	435.5000
988.1667	442.1667
980.1667	430.1667
980.1667	404.8333
981.5000	391.5000
948.8333	352.8333
960.1667	340.8333
1030.1666	388.8333
1229.5000	95.5000
1781.5000	272.5000
2066.5000	749.5000
2141.5000	1265.5000
1139.5000	1931.5000
281.5000	1484.5000
110.5000	794.5000
404.5000	173.5000
866.5000	119.5000
1040.8333	399.5000
