1253.0000	368.0000
1273.1666	385.8333
1267.8334	392.1667
1654.8334	681.1666
1638.1666	693.1666
1542.1666	922.8333
1527.5000	951.5000
1286.5000	1115.0000
1260.0000	1130.0000
983.5000	943.8333
944.8333	936.5000
856.8333	671.1666
834.8333	642.5000
744.0000	437.5000
746.0000	414.0000
899.5000	274.1667
923.5000	249.5000
1207.5000	367.8333
1786.5000	236.5000
2140.5000	764.5000
2110.5000	1337.5000
1609.5000	1790.5000
1030.5000	1889.5000
349.5000	1478.5000
106.5000	713.5000
355.5000	272.5000
763.5000	95.5000
1229.1666	378.1667
