1098.0000	382.0000
1272.5000	320.5000
1289.5000	343.5000
1476.5000	494.5000
1477.5000	514.5000
1447.5000	725.5000
1432.1666	743.5000
1220.1666	826.1666
1190.8334	835.5000
950.8333	966.1667
914.8333	967.5000
725.5000	815.5000
681.5000	800.8334
696.5000	550.5000
693.5000	501.5000
906.5000	350.5000
910.5000	333.5000
1079.5000	383.5000
1466.5000	104.5000
1958.5000	479.5000
2141.5000	974.5000
1718.5000	1652.5000
1091.5000	2037.5000
434.5000	1728.5000
104.5000	1050.5000
188.5000	483.5000
704.5000	129.5000
1091.5000	408.5000
