1089.0000	490.5000
1245.5000	427.0000
1250.5000	434.0000
1326.0000	569.0000
1314.5000	585.5000
1315.5000	767.5000
1281.5000	771.5000
1233.0000	1095.5000
1213.0000	1103.5000
967.0000	969.0000
916.5000	942.0000
815.5000	759.0000
796.0000	726.0000
742.0000	575.5000
747.0000	531.0000
1045.0000	483.5000
1049.5000	471.5000
1078.0000	490.5000
1415.5000	236.5000
1841.5000	491.5000
1946.5000	1130.5000
1673.5000	1737.5000
1139.5000	2079.5000
350.5000	1671.5000
98.5000	1011.5000
263.5000	500.5000
836.5000	110.5000
1083.5000	498.8333
