1087.0000	543.0000
1161.8334	540.8333
1161.8334	550.1667
1322.5000	667.5000
1309.1666	684.1667
1121.1666	632.1667
1108.5000	635.5000
1049.8334	922.8334
1017.1667	924.8334
1029.1666	620.1667
1017.8333	609.5000
995.8333	569.5000
994.5000	558.1667
1071.8334	540.8333
1319.5000	107.5000
2144.5000	533.5000
2036.5000	1582.5000
1133.5000	2062.5000
551.5000	1798.5000
113.5000	823.5000
644.5000	299.5000
1078.5000	558.5000
