1187.0000	480.0000
1417.1666	362.8333
1421.1666	382.8333
1361.1666	492.1667
1355.8334	510.8333
1251.8334	542.8333
1238.5000	550.8333
1191.8334	532.1667
1177.1666	534.8333
1149.1666	550.8333
1131.8334	546.8333
855.8334	662.8334
845.1667	634.8334
778.5000	496.1667
769.1667	456.1667
1018.5000	420.1667
1035.8334	404.1667
1157.1666	481.5000
1630.5000	194.5000
1924.5000	335.5000
2137.5000	899.5000
1840.5000	1592.5000
1012.5000	2021.5000
181.5000	1304.5000
109.5000	608.5000
406.5000	338.5000
769.5000	104.5000
1170.5000	498.1667
