1246	758
1245	758
1245	759
1246	759
1246	761
1245	761
1245	762
1246	762
1246	765
1248	765
1248	766
1249	766
1249	767
1250	767
1250	769
1251	769
1251	771
1252	771
1252	773
1253	773
1253	779
1254	779
1254	780
1253	780
1253	782
1254	782
1254	785
1255	785
1255	788
1256	788
1256	790
1257	790
1257	795
1258	795
1258	796
1259	796
1259	799
1260	799
1260	800
1261	800
1261	802
1262	802
1262	804
1263	804
1263	806
1264	806
1264	807
1265	807
1265	811
1266	811
1266	814
1267	814
1267	815
1266	815
1266	818
1265	818
1265	819
1266	819
1266	820
1267	820
1267	823
1268	823
1268	825
1269	825
1269	828
1270	828
1270	830
1271	830
1271	832
1272	832
1272	835
1273	835
1273	839
1274	839
1274	844
1275	844
1275	845
1274	845
1274	846
1272	846
1272	845
1269	845
1269	844
1267	844
1267	842
1241	842
1241	843
1240	843
1240	852
1241	852
1241	851
1243	851
1243	854
1244	854
1244	856
1246	856
1246	859
1247	859
1247	861
1248	861
1248	863
1249	863
1249	866
1250	866
1250	868
1251	868
1251	870
1252	870
1252	871
1253	871
1253	875
1254	875
1254	880
1255	880
1255	892
1256	892
1256	896
1257	896
1257	900
1258	900
1258	904
1257	904
1257	908
1258	908
1258	911
1259	911
1259	912
1258	912
1258	914
1259	914
1259	923
1260	923
1260	940
1259	940
1259	945
1258	945
1258	950
1257	950
1257	953
1256	953
1256	955
1255	955
1255	957
1254	957
1254	958
1252	958
1252	957
1251	957
1251	954
1250	954
1250	953
1249	953
1249	952
1248	952
1248	950
1247	950
1247	949
1244	949
1244	948
1242	948
1242	947
1234	947
1234	952
1233	952
1233	954
1234	954
1234	959
1235	959
1235	961
1236	961
1236	964
1240	964
1240	966
1241	966
1241	967
1243	967
1243	969
1244	969
1244	973
1245	973
1245	974
1246	974
1246	978
1247	978
1247	979
1248	979
1248	984
1249	984
1249	986
1250	986
1250	989
1249	989
1249	991
1250	991
1250	1009
1251	1009
1251	1013
1252	1013
1252	1017
1251	1017
1251	1021
1250	1021
1250	1023
1251	1023
1251	1024
1250	1024
1250	1032
1249	1032
1249	1035
1247	1035
1247	1032
1246	1032
1246	1033
1245	1033
1245	1032
1244	1032
1244	1031
1243	1031
1243	1029
1242	1029
1242	1028
1234	1028
1234	1027
1230	1027
1230	1026
1223	1026
1223	1025
1222	1025
1222	1026
1215	1026
1215	1035
1216	1035
1216	1037
1217	1037
1217	1038
1218	1038
1218	1039
1217	1039
1217	1040
1218	1040
1218	1041
1219	1041
1219	1044
1220	1044
1220	1046
1221	1046
1221	1049
1222	1049
1222	1050
1223	1050
1223	1051
1224	1051
1224	1054
1225	1054
1225	1056
1226	1056
1226	1060
1227	1060
1227	1062
1226	1062
1226	1063
1227	1063
1227	1064
1228	1064
1228	1071
1229	1071
1229	1075
1230	1075
1230	1079
1231	1079
1231	1104
1233	1104
1233	1105
1232	1105
1232	1124
1231	1124
1231	1131
1230	1131
1230	1133
1229	1133
1229	1135
1228	1135
1228	1136
1227	1136
1227	1137
1225	1137
1225	1135
1224	1135
1224	1134
1223	1134
1223	1132
1209	1132
1209	1131
1208	1131
1208	1132
1206	1132
1206	1133
1201	1133
1201	1134
1195	1134
1195	1135
1194	1135
1194	1136
1195	1136
1195	1137
1194	1137
1194	1138
1195	1138
1195	1140
1194	1140
1194	1141
1195	1141
1195	1144
1197	1144
1197	1147
1199	1147
1199	1151
1200	1151
1200	1152
1201	1152
1201	1158
1202	1158
1202	1160
1203	1160
1203	1176
1204	1176
1204	1179
1205	1179
1205	1181
1206	1181
1206	1187
1207	1187
1207	1191
1208	1191
1208	1201
1209	1201
1209	1211
1208	1211
1208	1218
1207	1218
1207	1221
1206	1221
1206	1229
1205	1229
1205	1231
1204	1231
1204	1233
1203	1233
1203	1235
1201	1235
1201	1238
1200	1238
1200	1240
1197	1240
1197	1238
1196	1238
1196	1236
1195	1236
1195	1235
1194	1235
1194	1234
1193	1234
1193	1233
1191	1233
1191	1232
1189	1232
1189	1230
1183	1230
1183	1229
1174	1229
1174	1230
1170	1230
1170	1229
1163	1229
1163	1238
1164	1238
1164	1239
1165	1239
1165	1240
1166	1240
1166	1241
1167	1241
1167	1242
1168	1242
1168	1246
1169	1246
1169	1251
1170	1251
1170	1256
1171	1256
1171	1267
1172	1267
1172	1272
1171	1272
1171	1278
1170	1278
1170	1289
1169	1289
1169	1294
1167	1294
1167	1300
1166	1300
1166	1302
1165	1302
1165	1303
1164	1303
1164	1304
1162	1304
1162	1310
1161	1310
1161	1312
1160	1312
1160	1314
1157	1314
1157	1318
1156	1318
1156	1319
1155	1319
1155	1321
1154	1321
1154	1323
1153	1323
1153	1324
1152	1324
1152	1328
1151	1328
1151	1329
1150	1329
1150	1330
1149	1330
1149	1333
1147	1333
1147	1335
1146	1335
1146	1336
1145	1336
1145	1337
1143	1337
1143	1336
1141	1336
1141	1335
1140	1335
1140	1334
1139	1334
1139	1333
1134	1333
1134	1331
1126	1331
1126	1330
1115	1330
1115	1331
1114	1331
1114	1334
1115	1334
1115	1335
1114	1335
1114	1336
1115	1336
1115	1340
1116	1340
1116	1345
1117	1345
1117	1349
1118	1349
1118	1351
1117	1351
1117	1352
1118	1352
1118	1357
1117	1357
1117	1366
1116	1366
1116	1367
1115	1367
1115	1372
1113	1372
1113	1374
1112	1374
1112	1375
1113	1375
1113	1377
1112	1377
1112	1378
1108	1378
1108	1384
1106	1384
1106	1385
1105	1385
1105	1387
1101	1387
1101	1388
1100	1388
1100	1392
1099	1392
1099	1393
1098	1393
1098	1394
1097	1394
1097	1396
1096	1396
1096	1398
1095	1398
1095	1400
1094	1400
1094	1402
1093	1402
1093	1404
1092	1404
1092	1406
1091	1406
1091	1408
1090	1408
1090	1410
1089	1410
1089	1411
1088	1411
1088	1413
1087	1413
1087	1416
1086	1416
1086	1417
1085	1417
1085	1420
1084	1420
1084	1423
1083	1423
1083	1424
1082	1424
1082	1426
1081	1426
1081	1428
1080	1428
1080	1429
1078	1429
1078	1431
1077	1431
1077	1435
1076	1435
1076	1437
