1922	566
1923	566
1923	567
1946	567
1946	568
1952	568
1952	569
1955	569
1955	570
1960	570
1960	571
1965	571
1965	572
1970	572
1970	573
1973	573
1973	575
1978	575
1978	576
1984	576
1984	577
1987	577
1987	578
1995	578
1995	580
2012	580
2012	581
2024	581
2024	582
2035	582
2035	583
2037	583
2037	584
2040	584
2040	585
2042	585
2042	586
2046	586
2046	587
2048	587
2048	590
2047	590
2047	591
2046	591
2046	593
2045	593
2045	594
2044	594
2044	595
2043	595
2043	596
2041	596
2041	597
2040	597
2040	598
2038	598
2038	599
2037	599
2037	600
2034	600
2034	601
2033	601
2033	602
2032	602
2032	603
2030	603
2030	604
2028	604
2028	605
2024	605
2024	606
2023	606
2023	608
2019	608
2019	610
2015	610
2015	611
2014	611
2014	612
2012	612
2012	613
2009	613
2009	614
2004	614
2004	615
2001	615
2001	616
1996	616
1996	617
1987	617
1987	618
1986	618
1986	619
1982	619
1982	620
1976	620
1976	621
1971	621
1971	622
1968	622
1968	621
1967	621
1967	622
1965	622
1965	621
1962	621
1962	622
1959	622
1959	623
1958	623
1958	624
1945	624
1945	625
1936	625
1936	626
1928	626
1928	627
1914	627
1914	626
1900	626
1900	625
1893	625
1893	626
1892	626
1892	640
1891	640
1891	642
1892	642
1892	644
1891	644
1891	645
1892	645
1892	647
1890	647
1890	648
1888	648
1888	647
1876	647
1876	648
1874	648
1874	647
1863	647
1863	648
1855	648
1855	647
1852	647
1852	646
1850	646
1850	645
1848	645
1848	646
1847	646
1847	645
1842	645
1842	644
1837	644
1837	641
1832	641
1832	640
1829	640
1829	639
1828	639
1828	638
1827	638
1827	637
1826	637
1826	636
1824	636
1824	635
1823	635
1823	633
1822	633
1822	632
1815	632
1815	633
1814	633
1814	642
1813	642
1813	643
1812	643
1812	653
1813	653
1813	654
1812	654
1812	655
1811	655
1811	656
1807	656
1807	657
1801	657
1801	658
1799	658
1799	657
1795	657
1795	656
1791	656
1791	655
1788	655
1788	654
1786	654
1786	653
1782	653
1782	650
1781	650
1781	649
1777	649
1777	647
1768	647
1768	646
1762	646
1762	645
1759	645
1759	644
1755	644
1755	642
1754	642
1754	641
1750	641
1750	640
1749	640
1749	639
1746	639
1746	638
1745	638
1745	637
1743	637
1743	636
1742	636
1742	635
1741	635
1741	634
1740	634
1740	633
1739	633
1739	632
1737	632
1737	631
1731	631
1731	632
1730	632
1730	634
1729	634
1729	640
1728	640
1728	644
1727	644
1727	655
1725	655
1725	656
1717	656
1717	655
1716	655
1716	654
1715	654
1715	655
1712	655
1712	654
1708	654
1708	651
1701	651
1701	649
1700	649
1700	650
1699	650
1699	649
1697	649
1697	648
1695	648
1695	647
1691	647
1691	646
1688	646
1688	645
1685	645
1685	643
1680	643
1680	642
1676	642
1676	640
1671	640
1671	639
1667	639
1667	638
1663	638
1663	637
1660	637
1660	636
1659	636
1659	635
1655	635
1655	634
