1319	1253
1320	1253
1320	1259
1324	1259
1324	1265
1325	1265
1325	1266
1327	1266
1327	1272
1330	1272
1330	1274
1331	1274
1331	1278
1332	1278
1332	1279
1334	1279
1334	1280
1333	1280
1333	1284
1334	1284
1334	1285
1337	1285
1337	1291
1338	1291
1338	1292
1339	1292
1339	1303
1334	1303
1334	1302
1333	1302
1333	1301
1332	1301
1332	1300
1330	1300
1330	1299
1321	1299
1321	1300
1320	1300
1320	1310
1321	1310
1321	1317
1323	1317
1323	1318
1325	1318
1325	1323
1326	1323
1326	1324
1330	1324
1330	1325
1331	1325
1331	1326
1330	1326
1330	1328
1331	1328
1331	1330
1332	1330
1332	1331
1334	1331
1334	1337
1337	1337
1337	1340
1338	1340
1338	1341
1337	1341
1337	1342
1338	1342
1338	1343
1339	1343
1339	1344
1344	1344
1344	1350
1346	1350
1346	1351
1347	1351
1347	1352
1346	1352
1346	1356
1348	1356
1348	1357
1349	1357
1349	1362
1350	1362
1350	1363
1351	1363
1351	1368
1352	1368
1352	1370
1353	1370
1353	1384
1352	1384
1352	1386
1351	1386
1351	1387
1348	1387
1348	1385
1346	1385
1346	1383
1344	1383
1344	1381
1332	1381
1332	1395
1334	1395
1334	1396
1336	1396
1336	1401
1337	1401
1337	1402
1338	1402
1338	1408
1339	1408
1339	1409
1344	1409
1344	1415
1345	1415
1345	1421
1347	1421
1347	1422
1350	1422
1350	1428
1351	1428
1351	1433
1352	1433
1352	1434
1353	1434
1353	1435
1356	1435
1356	1440
1357	1440
1357	1441
1358	1441
1358	1447
1359	1447
1359	1448
1360	1448
1360	1454
1364	1454
1364	1460
1365	1460
1365	1472
1363	1472
1363	1475
1361	1475
1361	1474
1355	1474
1355	1473
1345	1473
1345	1486
1346	1486
1346	1487
1350	1487
1350	1488
1351	1488
1351	1499
1352	1499
1352	1500
1353	1500
1353	1505
1354	1505
1354	1506
1358	1506
1358	1512
1359	1512
1359	1519
1361	1519
1361	1520
1362	1520
1362	1525
1363	1525
1363	1532
1364	1532
1364	1538
1366	1538
1366	1557
1365	1557
1365	1558
1364	1558
1364	1560
1363	1560
1363	1562
1362	1562
1362	1563
1361	1563
1361	1560
1351	1560
1351	1562
1350	1562
1350	1570
1351	1570
1351	1571
1353	1571
1353	1577
1354	1577
1354	1578
1357	1578
1357	1584
1358	1584
1358	1590
1360	1590
1360	1591
1362	1591
1362	1596
1363	1596
1363	1598
1364	1598
1364	1599
1363	1599
1363	1602
1364	1602
1364	1604
1366	1604
1366	1610
1369	1610
1369	1627
1368	1627
1368	1628
1366	1628
1366	1631
1365	1631
1365	1632
1363	1632
1363	1630
1362	1630
1362	1628
1352	1628
1352	1629
1351	1629
1351	1642
1353	1642
1353	1655
1355	1655
1355	1656
1357	1656
1357	1662
1358	1662
1358	1669
1359	1669
1359	1674
1360	1674
1360	1681
1361	1681
1361	1682
1362	1682
1362	1687
1363	1687
1363	1691
1364	1691
1364	1692
1363	1692
1363	1699
1362	1699
1362	1698
1361	1698
1361	1697
1349	1697
1349	1707
1350	1707
1350	1709
1351	1709
1351	1711
1350	1711
1350	1713
1351	1713
1351	1714
1353	1714
1353	1726
1354	1726
1354	1727
1356	1727
1356	1728
1357	1728
1357	1738
1355	1738
1355	1739
1353	1739
1353	1741
1352	1741
1352	1740
1350	1740
1350	1741
1349	1741
1349	1778
1350	1778
1350	1810
1351	1810
1351	1824
1352	1824
1352	1830
1353	1830
1353	1856
1354	1856
1354	1857
1355	1857
1355	1858
1356	1858
1356	1871
1357	1871
1357	1883
1358	1883
1358	1891
1359	1891
1359	1902
1360	1902
1360	1909
1363	1909
1363	1928
1364	1928
1364	1935
1365	1935
1365	1941
1366	1941
1366	1960
1367	1960
1367	1961
1369	1961
1369	1966
1370	1966
1370	1973
1371	1973
1371	1975
1372	1975
1372	1987
1373	1987
1373	2000
1376	2000
1376	2009
1377	2009
1377	2010
1376	2010
1376	2012
1377	2012
1377	2013
1378	2013
1378	2019
1379	2019
1379	2039
1381	2039
1381	2045
1382	2045
1382	2046
1383	2046
1383	2078
1384	2078
1384	2080
1383	2080
1383	2081
1381	2081
1381	2080
1380	2080
1380	2079
1379	2079
1379	2078
1378	2078
1378	2077
1377	2077
1377	2076
1376	2076
1376	2075
1375	2075
1375	2074
1374	2074
1374	2070
1371	2070
1371	2067
1370	2067
1370	2064
1369	2064
1369	2063
1368	2063
1368	2057
1364	2057
1364	2053
1363	2053
1363	2051
1362	2051
1362	2045
1361	2045
1361	2044
1360	2044
1360	2042
1358	2042
1358	2039
1357	2039
1357	2037
1356	2037
1356	2035
1357	2035
1357	2034
1356	2034
1356	2031
1355	2031
1355	2025
1354	2025
1354	2024
1353	2024
1353	2019
1352	2019
1352	2018
1351	2018
1351	2012
1350	2012
1350	2011
1349	2011
1349	2005
1348	2005
1348	1998
1345	1998
1345	1992
1343	1992
1343	1986
1342	1986
1342	1979
1339	1979
1339	1978
1338	1978
1338	1973
1337	1973
1337	1971
1336	1971
1336	1960
1335	1960
1335	1959
1333	1959
1333	1953
1332	1953
1332	1946
1330	1946
1330	1941
1329	1941
1329	1934
1328	1934
1328	1933
1326	1933
1326	1927
1325	1927
1325	1921
1324	1921
1324	1920
1323	1920
1323	1914
1322	1914
1322	1907
1320	1907
1320	1902
1319	1902
1319	1895
1318	1895
1318	1894
1316	1894
1316	1882
1313	1882
1313	1875
1312	1875
1312	1869
1311	1869
1311	1865
1310	1865
1310	1864
1311	1864
1311	1863
1310	1863
1310	1862
1309	1862
1309	1858
1310	1858
1310	1857
1309	1857
1309	1855
1307	1855
1307	1849
1306	1849
1306	1844
1305	1844
1305	1842
1304	1842
1304	1837
1303	1837
1303	1830
1302	1830
1302	1829
1300	1829
1300	1822
1299	1822
1299	1811
1298	1811
1298	1810
1297	1810
1297	1804
1296	1804
1296	1803
1294	1803
1294	1798
1293	1798
1293	1791
1292	1791
1292	1790
1290	1790
1290	1784
1283	1784
1283	1778
1282	1778
1282	1777
1280	1777
1280	1778
1279	1778
1279	1771
1277	1771
1277	1765
1276	1765
1276	1764
1274	1764
1274	1758
1272	1758
1272	1756
1271	1756
1271	1755
1272	1755
1272	1754
1271	1754
1271	1752
1270	1752
1270	1745
1267	1745
1267	1744
1266	1744
1266	1743
1267	1743
1267	1739
1266	1739
1266	1738
1265	1738
1265	1732
1262	1732
1262	1731
1261	1731
1261	1725
1260	1725
1260	1724
1261	1724
1261	1723
1260	1723
1260	1719
1259	1719
1259	1718
1258	1718
1258	1715
1247	1715
1247	1716
1246	1716
1246	1717
1245	1717
1245	1719
1244	1719
1244	1713
1243	1713
1243	1712
1241	1712
1241	1713
1240	1713
1240	1706
1238	1706
1238	1699
1236	1699
1236	1694
1235	1694
1235	1693
1234	1693
1234	1687
1233	1687
1233	1686
1232	1686
1232	1680
1231	1680
1231	1673
1229	1673
1229	1667
1228	1667
1228	1666
1227	1666
1227	1665
1228	1665
1228	1661
1227	1661
1227	1660
1226	1660
1226	1643
1215	1643
1215	1644
1214	1644
1214	1645
1213	1645
1213	1646
1212	1646
1212	1647
1211	1647
1211	1648
1210	1648
1210	1653
1209	1653
1209	1654
1208	1654
1208	1653
1207	1653
1207	1651
1206	1651
1206	1648
1205	1648
1205	1647
1202	1647
1202	1645
1200	1645
1200	1644
1199	1644
1199	1636
1200	1636
1200	1635
1198	1635
1198	1634
1197	1634
1197	1635
1196	1635
1196	1634
1195	1634
1195	1628
1194	1628
1194	1627
1193	1627
1193	1603
1192	1603
1192	1587
1190	1587
1190	1586
1188	1586
1188	1587
1184	1587
1184	1585
1183	1585
1183	1586
1182	1586
1182	1587
1181	1587
1181	1589
1180	1589
1180	1595
1178	1595
1178	1596
1177	1596
1177	1599
1174	1599
1174	1598
1173	1598
1173	1594
1172	1594
1172	1593
1171	1593
1171	1592
1169	1592
1169	1589
1168	1589
1168	1588
1167	1588
1167	1582
1164	1582
1164	1564
1163	1564
1163	1545
1162	1545
1162	1543
1161	1543
1161	1537
