869	886
868	886
868	906
869	906
869	908
868	908
868	910
869	910
869	911
868	911
868	916
867	916
867	922
866	922
866	923
865	923
865	928
861	928
861	924
860	924
860	922
859	922
859	920
858	920
858	917
857	917
857	914
856	914
856	913
848	913
848	914
847	914
847	924
846	924
846	928
845	928
845	938
844	938
844	944
843	944
843	962
842	962
842	963
841	963
841	974
840	974
840	979
839	979
839	980
838	980
838	986
837	986
837	989
836	989
836	992
834	992
834	989
833	989
833	987
832	987
832	985
831	985
831	984
830	984
830	983
831	983
831	982
830	982
830	981
829	981
829	980
819	980
819	983
817	983
817	984
819	984
819	987
818	987
818	990
819	990
819	1010
818	1010
818	1012
819	1012
819	1014
818	1014
818	1016
817	1016
817	1027
814	1027
814	1033
813	1033
813	1034
812	1034
812	1038
811	1038
811	1041
810	1041
810	1045
808	1045
808	1042
807	1042
807	1040
806	1040
806	1037
805	1037
805	1035
804	1035
804	1033
803	1033
803	1032
802	1032
802	1031
794	1031
794	1032
793	1032
793	1038
792	1038
792	1039
791	1039
791	1082
790	1082
790	1085
789	1085
789	1089
788	1089
788	1091
786	1091
786	1092
785	1092
785	1097
784	1097
784	1099
782	1099
782	1101
781	1101
781	1102
779	1102
779	1101
778	1101
778	1100
779	1100
779	1098
778	1098
778	1096
779	1096
779	1095
778	1095
778	1092
777	1092
777	1091
776	1091
776	1087
775	1087
775	1085
772	1085
772	1084
762	1084
762	1092
761	1092
761	1103
760	1103
760	1104
759	1104
759	1112
758	1112
758	1119
757	1119
757	1121
756	1121
756	1137
755	1137
755	1139
754	1139
754	1144
753	1144
753	1149
751	1149
751	1150
750	1150
750	1155
749	1155
749	1156
748	1156
748	1162
747	1162
747	1165
746	1165
746	1166
745	1166
745	1167
743	1167
743	1165
742	1165
742	1162
741	1162
741	1157
740	1157
740	1155
738	1155
738	1153
737	1153
737	1150
736	1150
736	1149
733	1149
733	1146
723	1146
723	1149
722	1149
722	1150
721	1150
721	1161
719	1161
719	1168
718	1168
718	1174
717	1174
717	1177
716	1177
716	1178
715	1178
715	1184
714	1184
714	1190
713	1190
713	1198
712	1198
712	1201
711	1201
711	1202
710	1202
710	1203
709	1203
709	1208
708	1208
708	1213
707	1213
707	1214
704	1214
704	1219
702	1219
702	1220
701	1220
701	1225
700	1225
700	1226
699	1226
699	1228
697	1228
697	1231
696	1231
696	1232
695	1232
695	1234
694	1234
694	1235
691	1235
691	1229
690	1229
690	1225
689	1225
689	1224
688	1224
688	1219
683	1219
683	1216
682	1216
682	1213
678	1213
678	1214
677	1214
677	1213
673	1213
673	1214
672	1214
672	1236
671	1236
671	1241
670	1241
670	1242
669	1242
669	1248
668	1248
668	1249
666	1249
666	1259
665	1259
665	1260
663	1260
663	1266
662	1266
662	1267
661	1267
661	1272
658	1272
658	1273
657	1273
657	1278
655	1278
655	1279
654	1279
654	1283
653	1283
653	1284
652	1284
652	1285
650	1285
650	1287
648	1287
648	1284
647	1284
647	1278
646	1278
646	1276
645	1276
645	1275
644	1275
644	1274
642	1274
642	1273
630	1273
630	1278
628	1278
628	1289
626	1289
626	1291
625	1291
625	1296
624	1296
624	1299
623	1299
623	1301
622	1301
622	1305
621	1305
621	1306
620	1306
620	1307
619	1307
619	1312
618	1312
618	1313
617	1313
617	1314
616	1314
616	1318
615	1318
615	1319
614	1319
614	1321
613	1321
613	1323
612	1323
612	1324
611	1324
611	1325
609	1325
609	1326
610	1326
610	1327
609	1327
609	1328
608	1328
608	1329
607	1329
607	1330
604	1330
604	1331
605	1331
605	1333
604	1333
604	1336
603	1336
603	1337
602	1337
602	1338
600	1338
600	1336
599	1336
599	1331
598	1331
598	1327
597	1327
597	1326
598	1326
598	1325
597	1325
597	1324
586	1324
586	1325
585	1325
585	1331
584	1331
584	1346
585	1346
585	1347
581	1347
581	1348
579	1348
579	1349
578	1349
578	1353
577	1353
577	1354
575	1354
575	1360
574	1360
574	1364
573	1364
573	1365
572	1365
572	1368
571	1368
571	1370
570	1370
570	1371
568	1371
568	1373
567	1373
567	1375
566	1375
566	1377
563	1377
563	1379
562	1379
562	1380
561	1380
561	1382
560	1382
560	1386
555	1386
555	1385
554	1385
554	1375
553	1375
553	1374
552	1374
552	1372
551	1372
551	1371
549	1371
549	1370
548	1370
548	1371
547	1371
547	1370
541	1370
541	1371
540	1371
540	1381
539	1381
539	1382
538	1382
538	1386
537	1386
537	1388
535	1388
535	1389
534	1389
534	1392
535	1392
535	1393
534	1393
534	1394
533	1394
533	1395
532	1395
532	1400
530	1400
530	1401
529	1401
529	1405
528	1405
528	1406
526	1406
526	1410
525	1410
525	1411
524	1411
524	1412
522	1412
522	1413
521	1413
521	1417
518	1417
518	1418
516	1418
516	1422
515	1422
515	1423
512	1423
512	1424
511	1424
511	1427
509	1427
509	1428
508	1428
508	1429
506	1429
506	1421
