1447	1213
1450	1213
1450	1220
1453	1220
1453	1221
1455	1221
1455	1241
1454	1241
1454	1248
1452	1248
1452	1249
1451	1249
1451	1254
1442	1254
1442	1255
1438	1255
1438	1256
1436	1256
1436	1257
1435	1257
1435	1259
1434	1259
1434	1260
1431	1260
1431	1261
1428	1261
1428	1262
1426	1262
1426	1263
1421	1263
1421	1264
1417	1264
1417	1265
1416	1265
1416	1266
1399	1266
1399	1267
1398	1267
1398	1279
1405	1279
1405	1281
1406	1281
1406	1282
1407	1282
1407	1283
1408	1283
1408	1282
1412	1282
1412	1284
1413	1284
1413	1287
1416	1287
1416	1288
1417	1288
1417	1295
1418	1295
1418	1296
1420	1296
1420	1301
1425	1301
1425	1302
1426	1302
1426	1304
1427	1304
1427	1305
1426	1305
1426	1308
1427	1308
1427	1309
1429	1309
1429	1310
1430	1310
1430	1312
1431	1312
1431	1314
1430	1314
1430	1316
1431	1316
1431	1317
1432	1317
1432	1318
1433	1318
1433	1319
1434	1319
1434	1320
1435	1320
1435	1324
1436	1324
1436	1325
1437	1325
1437	1331
1439	1331
1439	1338
1440	1338
1440	1339
1441	1339
1441	1342
1442	1342
1442	1347
1443	1347
1443	1354
1447	1354
1447	1381
1446	1381
1446	1388
1445	1388
1445	1389
1442	1389
1442	1391
1441	1391
1441	1392
1438	1392
1438	1391
1421	1391
1421	1392
1415	1392
1415	1393
1414	1393
1414	1394
1413	1394
1413	1395
1414	1395
1414	1399
1413	1399
1413	1400
1414	1400
1414	1401
1413	1401
1413	1402
1414	1402
1414	1405
1416	1405
1416	1406
1417	1406
1417	1408
1418	1408
1418	1412
1419	1412
1419	1414
1420	1414
1420	1418
1421	1418
1421	1420
1427	1420
1427	1426
1428	1426
1428	1427
1429	1427
1429	1428
1431	1428
1431	1431
1433	1431
1433	1434
1434	1434
1434	1435
1435	1435
1435	1441
1436	1441
1436	1442
1438	1442
1438	1443
1439	1443
1439	1445
1440	1445
1440	1449
1441	1449
1441	1451
1442	1451
1442	1456
1443	1456
1443	1457
1444	1457
1444	1459
1445	1459
1445	1463
1446	1463
1446	1464
1447	1464
1447	1471
1448	1471
1448	1472
1449	1472
1449	1479
1450	1479
1450	1480
1449	1480
1449	1482
1448	1482
1448	1485
1447	1485
1447	1488
1441	1488
1441	1489
1432	1489
1432	1490
1431	1490
1431	1491
1430	1491
1430	1492
1428	1492
1428	1493
1427	1493
1427	1495
1425	1495
1425	1497
1424	1497
1424	1498
1423	1498
1423	1499
1421	1499
1421	1500
1420	1500
1420	1501
1419	1501
1419	1504
1418	1504
1418	1505
1409	1505
1409	1522
1411	1522
1411	1524
1412	1524
1412	1525
1413	1525
1413	1528
1412	1528
1412	1529
1413	1529
1413	1531
1414	1531
1414	1530
1415	1530
1415	1531
1420	1531
1420	1537
1421	1537
1421	1538
1423	1538
1423	1539
1424	1539
1424	1541
1425	1541
1425	1545
1427	1545
1427	1550
1428	1550
1428	1553
1432	1553
1432	1556
1433	1556
1433	1558
1434	1558
1434	1566
1435	1566
1435	1568
1436	1568
1436	1570
1437	1570
1437	1575
1439	1575
1439	1581
1440	1581
1440	1582
1441	1582
1441	1583
1442	1583
1442	1584
1443	1584
1443	1588
1442	1588
1442	1589
1443	1589
1443	1590
1445	1590
1445	1595
1443	1595
1443	1602
1442	1602
1442	1603
1443	1603
1443	1606
1442	1606
1442	1612
1441	1612
1441	1618
1435	1618
1435	1620
1433	1620
1433	1621
1426	1621
1426	1622
1424	1622
1424	1623
1420	1623
1420	1625
1413	1625
1413	1626
1409	1626
1409	1627
1408	1627
1408	1632
1398	1632
1398	1648
1399	1648
1399	1649
1402	1649
1402	1652
1403	1652
1403	1653
1404	1653
1404	1654
1405	1654
1405	1656
1406	1656
1406	1659
1407	1659
1407	1660
1408	1660
1408	1662
1409	1662
1409	1664
