1685	601
1684	601
1684	603
1683	603
1683	604
1681	604
1681	606
1680	606
1680	609
1679	609
1679	616
1680	616
1680	617
1693	617
1693	618
1699	618
1699	619
1706	619
1706	621
1709	621
1709	622
1711	622
1711	623
1712	623
1712	624
1718	624
1718	625
1719	625
1719	626
1720	626
1720	627
1724	627
1724	628
1725	628
1725	629
1730	629
1730	630
1731	630
1731	631
1733	631
1733	632
1737	632
1737	633
1740	633
1740	636
1743	636
1743	637
1746	637
1746	638
1749	638
1749	639
1750	639
1750	640
1751	640
1751	641
1756	641
1756	644
1757	644
1757	645
1760	645
1760	646
1761	646
1761	647
1762	647
1762	648
1764	648
1764	649
1765	649
1765	651
1767	651
1767	652
1768	652
1768	653
1770	653
1770	654
1771	654
1771	656
1773	656
1773	658
1774	658
1774	659
1773	659
1773	660
1772	660
1772	661
1770	661
1770	662
1768	662
1768	663
1766	663
1766	664
1763	664
1763	665
1761	665
1761	668
1759	668
1759	669
1757	669
1757	670
1756	670
1756	672
1755	672
1755	673
1754	673
1754	675
1751	675
1751	679
1750	679
1750	681
1749	681
1749	687
1750	687
1750	688
1752	688
1752	689
1753	689
1753	688
1755	688
1755	689
1756	689
1756	688
1758	688
1758	689
1764	689
1764	690
1765	690
1765	691
1767	691
1767	692
1770	692
1770	693
1778	693
1778	695
1779	695
1779	696
1785	696
1785	699
1791	699
1791	702
1792	702
1792	703
1793	703
1793	704
1796	704
1796	705
1797	705
1797	706
1801	706
1801	708
1802	708
1802	709
1805	709
1805	710
1806	710
1806	713
1810	713
1810	714
1811	714
1811	716
1816	716
1816	717
1817	717
1817	718
1818	718
1818	719
1819	719
1819	720
1820	720
1820	721
1821	721
1821	722
1824	722
1824	723
1825	723
1825	725
1826	725
1826	726
1827	726
1827	727
1829	727
1829	728
1830	728
1830	729
1831	729
1831	731
1832	731
1832	732
1834	732
1834	733
1836	733
1836	737
1831	737
1831	738
1830	738
1830	739
1828	739
1828	740
1826	740
1826	742
1825	742
1825	741
1824	741
1824	743
1823	743
1823	744
1822	744
1822	745
1819	745
1819	747
1818	747
1818	748
1816	748
1816	749
1814	749
1814	750
1811	750
1811	753
1808	753
1808	754
1809	754
1809	755
1806	755
1806	767
1809	767
1809	769
1816	769
1816	772
1821	772
1821	773
1822	773
1822	774
1824	774
1824	775
1826	775
1826	778
1827	778
1827	779
1831	779
1831	780
1833	780
1833	781
1836	781
1836	782
1839	782
1839	784
1841	784
1841	785
1840	785
1840	786
1845	786
1845	787
1846	787
1846	789
1847	789
1847	790
1849	790
1849	791
1850	791
1850	790
1851	790
1851	791
1852	791
1852	792
1854	792
1854	794
1856	794
1856	795
1857	795
1857	797
1859	797
1859	798
1862	798
1862	799
1863	799
1863	800
1865	800
1865	802
1866	802
1866	803
1867	803
