1329	751
1331	751
1331	752
1333	752
1333	753
1334	753
1334	755
1335	755
1335	757
1338	757
1338	759
1340	759
1340	760
1341	760
1341	763
1343	763
1343	764
1344	764
1344	766
1346	766
1346	767
1347	767
1347	769
1348	769
1348	770
1349	770
1349	772
1350	772
1350	774
1351	774
1351	775
1352	775
1352	780
1353	780
1353	781
1358	781
1358	786
1359	786
1359	787
1362	787
1362	788
1363	788
1363	789
1364	789
1364	804
1369	804
1369	805
1370	805
1370	810
1374	810
1374	812
1375	812
1375	814
1376	814
1376	816
1379	816
1379	817
1380	817
1380	819
1381	819
1381	821
1382	821
1382	823
1384	823
1384	824
1386	824
1386	825
1388	825
1388	828
1389	828
1389	829
1390	829
1390	830
1391	830
1391	831
1393	831
1393	834
1395	834
1395	835
1397	835
1397	837
1396	837
1396	838
1395	838
1395	842
1396	842
1396	844
1395	844
1395	846
1396	846
1396	848
1397	848
1397	849
1398	849
1398	850
1400	850
1400	851
1401	851
1401	853
1402	853
1402	854
1403	854
1403	855
1404	855
1404	856
1406	856
1406	858
1409	858
1409	859
1410	859
1410	860
1409	860
1409	863
1411	863
1411	869
1417	869
1417	873
1422	873
1422	874
1423	874
1423	875
1424	875
1424	876
1425	876
1425	881
1426	881
1426	883
1424	883
1424	884
1423	884
1423	892
1424	892
1424	893
1427	893
1427	895
1429	895
1429	899
1433	899
1433	900
1434	900
1434	902
1435	902
1435	905
1437	905
1437	906
1438	906
1438	907
1439	907
1439	909
1440	909
1440	910
1441	910
1441	911
1442	911
1442	912
1443	912
1443	916
1444	916
1444	917
1447	917
1447	922
1449	922
1449	924
1450	924
1450	926
1451	926
1451	928
1452	928
1452	929
1454	929
1454	930
1455	930
1455	931
1456	931
1456	932
1457	932
1457	940
1458	940
1458	946
1459	946
1459	947
1460	947
1460	948
1461	948
1461	949
1462	949
1462	950
1463	950
1463	951
1464	951
1464	956
1465	956
1465	958
1470	958
1470	963
1471	963
1471	964
1473	964
1473	965
1474	965
1474	967
1475	967
1475	969
1477	969
1477	970
1478	970
1478	971
1479	971
1479	972
1480	972
1480	974
1481	974
1481	975
1482	975
1482	981
1485	981
1485	983
1483	983
1483	984
1482	984
1482	993
1483	993
1483	994
1484	994
1484	995
1486	995
1486	996
1488	996
1488	999
1491	999
1491	1000
1492	1000
1492	1005
1494	1005
1494	1011
1497	1011
1497	1013
1498	1013
1498	1015
1499	1015
1499	1017
1503	1017
1503	1022
1504	1022
1504	1023
1505	1023
1505	1024
1506	1024
1506	1028
1507	1028
1507	1029
1509	1029
1509	1031
1510	1031
1510	1035
1511	1035
1511	1045
1512	1045
1512	1046
1513	1046
1513	1047
1514	1047
1514	1049
1516	1049
1516	1050
1517	1050
1517	1051
1518	1051
1518	1052
1521	1052
1521	1053
1522	1053
1522	1055
1523	1055
1523	1064
1526	1064
1526	1065
1527	1065
1527	1067
1528	1067
1528	1069
1529	1069
1529	1070
1532	1070
1532	1072
1533	1072
1533	1075
1534	1075
1534	1076
1538	1076
1538	1081
1539	1081
1539	1082
1543	1082
1543	1083
1544	1083
1544	1082
1546	1082
1546	1091
1545	1091
1545	1092
1539	1092
1539	1091
1538	1091
1538	1102
1540	1102
1540	1103
1541	1103
1541	1104
1542	1104
1542	1106
1544	1106
1544	1108
1545	1108
1545	1109
1547	1109
1547	1110
1548	1110
1548	1111
1549	1111
1549	1112
1550	1112
1550	1114
1551	1114
1551	1117
1553	1117
1553	1122
1554	1122
1554	1123
1556	1123
1556	1125
1557	1125
1557	1127
1558	1127
1558	1129
1561	1129
1561	1130
1562	1130
1562	1135
1565	1135
1565	1140
1567	1140
1567	1141
1569	1141
1569	1144
1570	1144
1570	1148
1571	1148
1571	1152
1570	1152
1570	1154
1565	1154
1565	1164
1569	1164
1569	1165
1570	1165
1570	1168
1571	1168
1571	1170
1573	1170
1573	1171
1574	1171
1574	1173
1576	1173
1576	1175
1577	1175
1577	1176
1580	1176
1580	1182
1581	1182
1581	1184
1582	1184
1582	1188
1583	1188
1583	1189
1584	1189
1584	1190
1585	1190
1585	1191
1586	1191
1586	1192
1587	1192
1587	1193
1588	1193
1588	1199
1590	1199
1590	1200
1592	1200
1592	1203
1593	1203
1593	1205
1597	1205
1597	1207
1598	1207
1598	1209
1599	1209
1599	1211
1600	1211
1600	1212
1603	1212
1603	1216
1600	1216
1600	1218
1598	1218
1598	1219
1596	1219
1596	1229
1598	1229
1598	1230
1599	1230
1599	1231
1600	1231
1600	1235
1603	1235
1603	1236
1604	1236
1604	1237
1605	1237
1605	1238
1606	1238
1606	1239
1605	1239
1605	1240
1606	1240
1606	1248
1607	1248
1607	1249
1610	1249
1610	1250
1611	1250
1611	1251
1612	1251
1612	1258
1614	1258
1614	1259
1616	1259
1616	1264
1619	1264
1619	1265
1621	1265
1621	1270
1622	1270
1622	1271
1624	1271
1624	1276
1627	1276
1627	1278
1628	1278
1628	1280
1629	1280
1629	1294
1633	1294
1633	1295
1634	1295
1634	1296
1635	1296
1635	1300
1637	1300
1637	1301
1638	1301
1638	1304
1637	1304
1637	1305
1638	1305
1638	1306
1640	1306
1640	1307
1641	1307
1641	1323
1644	1323
1644	1324
1645	1324
1645	1329
1647	1329
1647	1330
1650	1330
1650	1335
1652	1335
1652	1336
1653	1336
1653	1341
1656	1341
1656	1342
1657	1342
1657	1346
1658	1346
1658	1348
1659	1348
1659	1349
1658	1349
1658	1358
1659	1358
1659	1359
1662	1359
1662	1365
1664	1365
1664	1370
1665	1370
1665	1376
1666	1376
1666	1377
1669	1377
1669	1380
1670	1380
1670	1382
1672	1382
1672	1383
1673	1383
1673	1384
1674	1384
1674	1386
1675	1386
1675	1388
1676	1388
1676	1389
1677	1389
1677	1394
1679	1394
1679	1395
1680	1395
1680	1398
1681	1398
1681	1400
1682	1400
1682	1401
1683	1401
1683	1406
1687	1406
1687	1408
1688	1408
1688	1411
1689	1411
1689	1412
1692	1412
1692	1418
1694	1418
1694	1421
1695	1421
1695	1422
1694	1422
1694	1423
1695	1423
1695	1424
1698	1424
1698	1426
1699	1426
1699	1429
1700	1429
1700	1434
1701	1434
1701	1435
1702	1435
1702	1436
1705	1436
1705	1438
1706	1438
1706	1441
1708	1441
1708	1442
1709	1442
1709	1444
1710	1444
1710	1447
1712	1447
1712	1453
1716	1453
1716	1454
1717	1454
1717	1456
1718	1456
1718	1459
1719	1459
1719	1460
1721	1460
1721	1462
1722	1462
1722	1464
1723	1464
1723	1465
1724	1465
1724	1471
1727	1471
1727	1472
1728	1472
1728	1473
1729	1473
1729	1474
1730	1474
1730	1477
1731	1477
1731	1478
1733	1478
1733	1482
1734	1482
1734	1483
1738	1483
1738	1485
1739	1485
1739	1488
1740	1488
1740	1491
1741	1491
1741	1494
1743	1494
1743	1495
1745	1495
1745	1498
1746	1498
1746	1500
1748	1500
1748	1501
1750	1501
1750	1502
1751	1502
1751	1503
1750	1503
1750	1505
1751	1505
1751	1506
1752	1506
1752	1507
1754	1507
1754	1508
1753	1508
1753	1512
1757	1512
1757	1514
1758	1514
1758	1516
1759	1516
1759	1518
1760	1518
1760	1519
1761	1519
1761	1520
1763	1520
1763	1522
1764	1522
1764	1523
1765	1523
1765	1524
1768	1524
1768	1526
1769	1526
1769	1529
1770	1529
1770	1530
1772	1530
1772	1531
1773	1531
1773	1532
1774	1532
1774	1533
1775	1533
1775	1534
1776	1534
1776	1535
1777	1535
1777	1540
1783	1540
1783	1547
1784	1547
1784	1548
1789	1548
1789	1553
1790	1553
1790	1554
1791	1554
1791	1553
1792	1553
1792	1554
1793	1554
1793	1553
1794	1553
1794	1554
1795	1554
1795	1559
1797	1559
1797	1560
1798	1560
1798	1559
1800	1559
1800	1560
1801	1560
1801	1565
1807	1565
1807	1566
1812	1566
1812	1571
1814	1571
1814	1572
1815	1572
1815	1573
1816	1573
1816	1574
1817	1574
1817	1575
1818	1575
1818	1578
1819	1578
1819	1579
1821	1579
1821	1580
1824	1580
1824	1584
1825	1584
1825	1585
1828	1585
1828	1588
1829	1588
1829	1589
1830	1589
1830	1590
1831	1590
1831	1591
1836	1591
1836	1595
1844	1595
1844	1596
1847	1596
1847	1602
1848	1602
1848	1603
1851	1603
1851	1606
1852	1606
1852	1607
1858	1607
1858	1608
1859	1608
1859	1613
1855	1613
1855	1611
1849	1611
1849	1610
1848	1610
1848	1609
1843	1609
1843	1608
1841	1608
1841	1607
1840	1607
1840	1606
1839	1606
1839	1605
1837	1605
1837	1603
1833	1603
1833	1602
1832	1602
1832	1601
1831	1601
1831	1600
1826	1600
1826	1597
1822	1597
1822	1594
1821	1594
1821	1593
1818	1593
1818	1592
1817	1592
1817	1593
1814	1593
1814	1592
1813	1592
1813	1588
1812	1588
1812	1587
1809	1587
1809	1586
1806	1586
1806	1585
1804	1585
1804	1582
1803	1582
1803	1581
1801	1581
1801	1580
1800	1580
1800	1579
1798	1579
1798	1578
1797	1578
1797	1577
1796	1577
1796	1576
1795	1576
1795	1575
1794	1575
1794	1574
1792	1574
1792	1573
1791	1573
1791	1572
1790	1572
1790	1570
1787	1570
1787	1569
1786	1569
1786	1568
1785	1568
1785	1567
1783	1567
1783	1566
1782	1566
1782	1565
1781	1565
1781	1564
1779	1564
1779	1561
1777	1561
1777	1560
1776	1560
1776	1559
1775	1559
1775	1556
1773	1556
1773	1555
1769	1555
1769	1552
1767	1552
1767	1551
1765	1551
1765	1550
1764	1550
1764	1549
1763	1549
1763	1547
1762	1547
1762	1546
1759	1546
1759	1545
1758	1545
1758	1542
1757	1542
1757	1540
1755	1540
1755	1538
1752	1538
1752	1536
1751	1536
1751	1534
1749	1534
1749	1533
1748	1533
1748	1532
1747	1532
1747	1531
1746	1531
1746	1530
1745	1530
1745	1529
1744	1529
1744	1528
1743	1528
1743	1526
1740	1526
1740	1522
1739	1522
1739	1521
1738	1521
1738	1520
1736	1520
1736	1519
1735	1519
1735	1517
1734	1517
1734	1516
1733	1516
1733	1515
1732	1515
1732	1514
1731	1514
1731	1511
1728	1511
1728	1510
1727	1510
1727	1509
1726	1509
1726	1506
1725	1506
1725	1505
1723	1505
1723	1504
1722	1504
1722	1502
1720	1502
1720	1499
1719	1499
1719	1498
1717	1498
1717	1497
1716	1497
1716	1496
1715	1496
1715	1494
1714	1494
1714	1491
1713	1491
1713	1490
1712	1490
1712	1491
1711	1491
1711	1489
1710	1489
1710	1487
1709	1487
1709	1486
1708	1486
1708	1482
1707	1482
1707	1481
1705	1481
1705	1480
1704	1480
1704	1479
1703	1479
1703	1478
1702	1478
1702	1475
1699	1475
1699	1473
1698	1473
1698	1472
1697	1472
1697	1470
1696	1470
1696	1468
1694	1468
1694	1467
1693	1467
1693	1466
1692	1466
1692	1465
1691	1465
1691	1464
1690	1464
1690	1460
1688	1460
1688	1459
1687	1459
1687	1457
1686	1457
1686	1456
1685	1456
1685	1454
1684	1454
1684	1451
1681	1451
1681	1450
1680	1450
1680	1449
1679	1449
1679	1448
1678	1448
1678	1446
1677	1446
1677	1445
1675	1445
1675	1443
1674	1443
1674	1442
1673	1442
1673	1440
1672	1440
1672	1437
1671	1437
1671	1436
1670	1436
1670	1435
1669	1435
1669	1434
1668	1434
1668	1433
1667	1433
1667	1430
1666	1430
1666	1428
1663	1428
1663	1427
1662	1427
1662	1426
1661	1426
1661	1423
1660	1423
1660	1422
1658	1422
1658	1421
1657	1421
1657	1419
1656	1419
1656	1418
1655	1418
1655	1417
1654	1417
1654	1416
1652	1416
1652	1413
1651	1413
1651	1410
1649	1410
1649	1408
1644	1408
1644	1407
1643	1407
1643	1405
1642	1405
1642	1404
1640	1404
1640	1400
1639	1400
1639	1398
1637	1398
1637	1396
1633	1396
1633	1393
1631	1393
1631	1392
1630	1392
1630	1391
1628	1391
1628	1389
1627	1389
1627	1387
1625	1387
1625	1386
1624	1386
1624	1385
1622	1385
1622	1384
1621	1384
1621	1382
1620	1382
1620	1381
1619	1381
1619	1379
1616	1379
1616	1377
1614	1377
1614	1376
1608	1376
1608	1375
1606	1375
1606	1374
1605	1374
1605	1373
1604	1373
1604	1371
1603	1371
1603	1370
1602	1370
1602	1369
1600	1369
1600	1368
1599	1368
1599	1367
1598	1367
1598	1365
1596	1365
1596	1362
1594	1362
1594	1361
1592	1361
1592	1359
1591	1359
1591	1358
1590	1358
1590	1356
1589	1356
1589	1355
1586	1355
1586	1354
1585	1354
1585	1353
1584	1353
1584	1351
1583	1351
1583	1350
1582	1350
1582	1349
1580	1349
1580	1347
1579	1347
1579	1345
1578	1345
1578	1340
1576	1340
1576	1339
1566	1339
1566	1338
1564	1338
1564	1337
1563	1337
1563	1336
1562	1336
1562	1334
1560	1334
1560	1333
1558	1333
1558	1332
1557	1332
1557	1331
1556	1331
1556	1330
1555	1330
1555	1329
1554	1329
1554	1328
1552	1328
1552	1326
1551	1326
1551	1321
1550	1321
1550	1320
1549	1320
1549	1319
1548	1319
1548	1316
1547	1316
1547	1315
1546	1315
1546	1314
1545	1314
1545	1312
1544	1312
1544	1311
1543	1311
1543	1306
1542	1306
1542	1304
1540	1304
1540	1303
1539	1303
1539	1301
1537	1301
1537	1300
1528	1300
1528	1301
1526	1301
1526	1300
1525	1300
1525	1299
1524	1299
1524	1298
1522	1298
1522	1297
1521	1297
1521	1296
1520	1296
1520	1295
1519	1295
1519	1293
1518	1293
1518	1291
1516	1291
1516	1289
1514	1289
1514	1287
1513	1287
1513	1286
1512	1286
1512	1281
1510	1281
1510	1280
1509	1280
1509	1277
1508	1277
1508	1275
1507	1275
1507	1273
1506	1273
1506	1272
1507	1272
1507	1271
1506	1271
1506	1269
1504	1269
1504	1268
1503	1268
1503	1265
1502	1265
1502	1263
1501	1263
1501	1260
1491	1260
1491	1259
1490	1259
1490	1258
1489	1258
1489	1257
1488	1257
1488	1256
1487	1256
1487	1255
1486	1255
1486	1253
1485	1253
1485	1252
1484	1252
1484	1251
1483	1251
1483	1250
1481	1250
1481	1247
1480	1247
1480	1245
1478	1245
1478	1244
1477	1244
1477	1243
1478	1243
1478	1240
1477	1240
1477	1239
1474	1239
1474	1235
1473	1235
1473	1234
1472	1234
1472	1228
1471	1228
1471	1227
1469	1227
1469	1225
1468	1225
1468	1222
1467	1222
1467	1219
1466	1219
1466	1216
1465	1216
1465	1215
1456	1215
1456	1216
1454	1216
1454	1213
1451	1213
1451	1209
1450	1209
1450	1208
1449	1208
1449	1206
1448	1206
1448	1204
1447	1204
1447	1203
1445	1203
1445	1202
1444	1202
1444	1201
1443	1201
1443	1199
1442	1199
1442	1198
1440	1198
1440	1197
1439	1197
1439	1192
1438	1192
1438	1190
1437	1190
1437	1187
1436	1187
1436	1186
1434	1186
1434	1184
1433	1184
1433	1181
1432	1181
1432	1179
1431	1179
1431	1175
1430	1175
1430	1174
1428	1174
1428	1171
1427	1171
1427	1170
1428	1170
1428	1169
1427	1169
1427	1165
1426	1165
1426	1164
1427	1164
1427	1163
1415	1163
1415	1161
1414	1161
1414	1160
1413	1160
1413	1157
1410	1157
1410	1156
1409	1156
1409	1153
1408	1153
1408	1151
1407	1151
1407	1149
1406	1149
1406	1148
1403	1148
1403	1144
1402	1144
1402	1141
1401	1141
1401	1139
1398	1139
1398	1131
1397	1131
1397	1128
1396	1128
1396	1124
1395	1124
1395	1122
1394	1122
1394	1121
1392	1121
1392	1119
1391	1119
1391	1111
1390	1111
1390	1109
1389	1109
1389	1106
1386	1106
1386	1105
1384	1105
1384	1106
1383	1106
1383	1105
1381	1105
1381	1106
1379	1106
1379	1104
1378	1104
1378	1103
1377	1103
1377	1102
1375	1102
1375	1101
1374	1101
1374	1100
1373	1100
1373	1097
1372	1097
1372	1092
1369	1092
1369	1089
1368	1089
1368	1086
1366	1086
1366	1079
1365	1079
1365	1078
1366	1078
1366	1077
1365	1077
1365	1076
1366	1076
1366	1075
1365	1075
1365	1074
1363	1074
1363	1069
1362	1069
1362	1063
1361	1063
1361	1061
1360	1061
1360	1060
1352	1060
1352	1059
1351	1059
1351	1057
1349	1057
1349	1056
1348	1056
1348	1051
1347	1051
1347	1050
1345	1050
1345	1049
1344	1049
1344	1047
1343	1047
1343	1044
1342	1044
