986	617
985	617
985	630
986	630
986	634
985	634
985	633
984	633
984	630
982	630
982	629
980	629
980	630
977	630
977	629
975	629
975	630
973	630
973	635
972	635
972	636
971	636
971	637
970	637
970	639
969	639
969	640
970	640
970	649
968	649
968	657
967	657
967	661
964	661
964	670
963	670
963	688
964	688
964	697
963	697
963	698
962	698
962	696
961	696
961	693
960	693
960	692
959	692
959	689
957	689
957	688
956	688
956	687
945	687
945	713
944	713
944	714
941	714
941	715
940	715
940	716
941	716
941	717
940	717
940	718
941	718
941	721
940	721
940	723
939	723
939	724
938	724
938	731
937	731
937	746
938	746
938	760
936	760
936	757
934	757
934	756
933	756
933	755
932	755
932	754
931	754
931	753
930	753
930	751
929	751
929	750
920	750
920	751
919	751
919	757
918	757
918	761
917	761
917	769
916	769
916	771
915	771
915	772
916	772
916	774
915	774
915	776
913	776
913	802
912	802
912	809
913	809
913	810
912	810
912	811
911	811
911	812
909	812
909	811
908	811
908	807
907	807
907	806
906	806
906	805
905	805
905	804
903	804
903	801
902	801
902	800
900	800
900	799
899	799
899	797
897	797
897	796
896	796
896	797
888	797
888	815
887	815
887	826
886	826
886	827
885	827
885	832
884	832
884	834
883	834
883	839
882	839
882	840
881	840
881	849
882	849
882	853
883	853
883	856
884	856
884	857
883	857
883	858
884	858
884	864
883	864
883	863
882	863
882	862
881	862
881	861
880	861
880	860
878	860
878	859
877	859
877	856
874	856
874	855
872	855
872	854
871	854
871	852
870	852
870	851
866	851
866	852
865	852
865	851
860	851
860	859
859	859
859	870
858	870
858	871
856	871
856	894
855	894
855	897
854	897
854	902
853	902
853	912
852	912
852	916
851	916
851	917
849	917
849	916
848	916
848	915
849	915
849	914
848	914
848	913
847	913
847	911
846	911
846	909
844	909
844	908
843	908
843	907
842	907
842	906
841	906
841	905
840	905
840	902
829	902
829	917
830	917
830	919
831	919
831	920
830	920
830	934
825	934
825	936
824	936
824	939
823	939
823	941
822	941
822	946
821	946
821	947
820	947
820	959
819	959
819	962
818	962
818	966
817	966
817	967
816	967
816	964
815	964
815	963
814	963
814	962
813	962
813	960
812	960
812	959
809	959
809	957
808	957
808	956
807	956
807	954
806	954
806	953
797	953
797	954
796	954
796	966
795	966
795	972
793	972
793	979
792	979
792	988
793	988
793	989
792	989
792	991
791	991
791	996
790	996
790	998
789	998
789	1003
788	1003
788	1004
786	1004
786	1014
785	1014
785	1016
784	1016
784	1019
783	1019
783	1021
782	1021
782	1022
781	1022
781	1023
780	1023
780	1020
779	1020
779	1019
778	1019
778	1016
777	1016
777	1015
776	1015
776	1014
775	1014
775	1011
774	1011
774	1010
760	1010
760	1011
759	1011
759	1022
758	1022
758	1023
757	1023
757	1032
756	1032
756	1034
755	1034
755	1036
754	1036
754	1041
753	1041
753	1042
752	1042
752	1048
751	1048
751	1054
749	1054
749	1055
748	1055
748	1063
747	1063
747	1065
746	1065
746	1066
745	1066
745	1068
744	1068
744	1070
742	1070
742	1068
741	1068
741	1066
740	1066
740	1064
739	1064
739	1063
738	1063
738	1062
737	1062
737	1061
736	1061
736	1060
735	1060
735	1059
734	1059
734	1055
733	1055
733	1054
720	1054
720	1066
719	1066
719	1071
718	1071
718	1073
717	1073
717	1074
716	1074
716	1080
715	1080
715	1085
714	1085
714	1089
713	1089
713	1091
712	1091
712	1092
710	1092
710	1093
709	1093
709	1098
708	1098
708	1099
707	1099
707	1101
706	1101
706	1104
705	1104
705	1105
702	1105
702	1112
701	1112
701	1115
700	1115
700	1116
699	1116
699	1117
698	1117
698	1118
697	1118
697	1120
694	1120
694	1116
693	1116
693	1112
692	1112
692	1111
691	1111
691	1110
690	1110
690	1109
689	1109
689	1108
688	1108
688	1107
687	1107
687	1104
686	1104
686	1103
675	1103
675	1110
674	1110
674	1111
673	1111
673	1112
672	1112
672	1124
671	1124
671	1125
670	1125
670	1128
671	1128
671	1129
670	1129
670	1131
669	1131
669	1137
666	1137
666	1142
665	1142
665	1144
664	1144
664	1148
662	1148
662	1149
661	1149
661	1150
660	1150
660	1154
657	1154
657	1156
656	1156
656	1158
655	1158
655	1159
654	1159
654	1160
653	1160
653	1162
652	1162
652	1163
648	1163
648	1162
647	1162
647	1160
646	1160
646	1159
647	1159
647	1156
646	1156
646	1153
645	1153
645	1150
644	1150
644	1149
642	1149
642	1148
637	1148
637	1147
636	1147
636	1148
634	1148
634	1149
632	1149
632	1152
633	1152
633	1154
632	1154
632	1156
630	1156
630	1161
629	1161
629	1162
626	1162
626	1168
625	1168
625	1169
624	1169
624	1175
622	1175
622	1179
621	1179
621	1181
620	1181
620	1185
619	1185
619	1187
618	1187
618	1188
616	1188
616	1189
615	1189
615	1195
614	1195
614	1196
613	1196
613	1197
612	1197
612	1198
611	1198
611	1199
610	1199
610	1200
609	1200
609	1202
607	1202
607	1203
606	1203
606	1205
605	1205
605	1206
604	1206
604	1207
603	1207
603	1206
602	1206
602	1203
603	1203
603	1202
601	1202
601	1200
600	1200
600	1199
599	1199
599	1197
598	1197
598	1194
597	1194
597	1193
594	1193
594	1194
593	1194
593	1193
591	1193
591	1194
590	1194
590	1193
587	1193
587	1194
586	1194
586	1200
585	1200
585	1201
584	1201
584	1203
583	1203
583	1206
582	1206
582	1208
581	1208
581	1209
580	1209
580	1210
579	1210
579	1211
578	1211
578	1212
577	1212
577	1218
576	1218
576	1220
575	1220
575	1221
574	1221
574	1223
573	1223
573	1225
571	1225
571	1231
569	1231
569	1232
568	1232
568	1236
567	1236
567	1238
565	1238
565	1240
564	1240
564	1241
563	1241
563	1242
562	1242
562	1243
558	1243
558	1247
556	1247
556	1248
555	1248
555	1249
552	1249
552	1251
551	1251
551	1252
550	1252
550	1251
549	1251
549	1250
548	1250
548	1245
547	1245
547	1244
546	1244
546	1242
536	1242
536	1244
535	1244
535	1245
533	1245
533	1250
532	1250
532	1251
531	1251
531	1252
530	1252
530	1256
529	1256
529	1257
527	1257
527	1258
526	1258
526	1264
525	1264
525	1265
524	1265
524	1266
521	1266
521	1267
520	1267
520	1270
519	1270
519	1271
518	1271
518	1272
519	1272
519	1273
518	1273
518	1276
515	1276
515	1277
514	1277
514	1282
512	1282
512	1283
510	1283
510	1285
508	1285
508	1287
507	1287
507	1290
506	1290
506	1291
502	1291
502	1292
501	1292
501	1294
499	1294
499	1292
498	1292
498	1289
497	1289
497	1288
496	1288
496	1286
495	1286
495	1283
492	1283
492	1282
491	1282
491	1283
484	1283
484	1282
483	1282
483	1284
482	1284
482	1288
481	1288
481	1289
479	1289
479	1290
478	1290
478	1291
477	1291
477	1292
476	1292
476	1295
473	1295
473	1296
472	1296
472	1301
470	1301
470	1302
469	1302
469	1304
468	1304
468	1305
467	1305
467	1306
466	1306
466	1307
464	1307
464	1308
463	1308
463	1310
462	1310
462	1311
461	1311
461	1312
460	1312
460	1313
459	1313
459	1314
457	1314
457	1317
456	1317
456	1318
455	1318
455	1319
454	1319
454	1320
451	1320
451	1321
450	1321
450	1324
451	1324
451	1325
450	1325
450	1327
449	1327
449	1329
445	1329
445	1330
444	1330
444	1333
443	1333
443	1334
442	1334
442	1335
441	1335
441	1336
438	1336
438	1338
436	1338
436	1336
435	1336
435	1334
434	1334
434	1333
433	1333
433	1331
423	1331
423	1332
422	1332
422	1333
419	1333
419	1338
418	1338
418	1339
417	1339
417	1340
415	1340
415	1342
413	1342
413	1344
412	1344
412	1345
411	1345
411	1346
409	1346
409	1350
407	1350
407	1351
406	1351
406	1353
405	1353
405	1354
404	1354
404	1355
403	1355
403	1356
401	1356
401	1358
400	1358
400	1360
399	1360
399	1361
396	1361
396	1364
395	1364
395	1365
393	1365
393	1367
390	1367
390	1370
388	1370
388	1372
387	1372
387	1374
386	1374
386	1375
385	1375
385	1374
374	1374
374	1375
373	1375
373	1376
372	1376
372	1377
371	1377
371	1378
368	1378
368	1383
367	1383
367	1384
362	1384
362	1389
361	1389
361	1390
359	1390
359	1391
358	1391
358	1393
356	1393
356	1394
355	1394
355	1396
353	1396
353	1397
352	1397
352	1399
350	1399
350	1400
349	1400
349	1402
348	1402
348	1403
343	1403
343	1408
342	1408
342	1409
337	1409
337	1415
334	1415
334	1416
333	1416
333	1418
331	1418
331	1419
330	1419
330	1421
329	1421
329	1422
328	1422
328	1421
327	1421
327	1422
324	1422
324	1423
323	1423
323	1425
322	1425
322	1426
321	1426
321	1427
320	1427
320	1428
319	1428
319	1429
317	1429
317	1431
316	1431
316	1432
314	1432
314	1433
312	1433
312	1434
311	1434
311	1435
310	1435
310	1436
308	1436
308	1437
307	1437
307	1438
306	1438
306	1437
305	1437
305	1439
304	1439
304	1441
301	1441
301	1443
300	1443
300	1444
299	1444
299	1445
298	1445
298	1447
294	1447
294	1448
292	1448
292	1453
289	1453
289	1454
286	1454
286	1457
285	1457
285	1458
284	1458
284	1459
283	1459
283	1460
280	1460
280	1462
278	1462
278	1463
277	1463
277	1464
276	1464
276	1466
273	1466
273	1468
272	1468
272	1469
271	1469
271	1470
270	1470
270	1471
269	1471
269	1472
268	1472
268	1473
266	1473
266	1474
265	1474
265	1475
264	1475
264	1476
260	1476
260	1479
255	1479
255	1480
254	1480
254	1482
252	1482
252	1483
251	1483
251	1485
248	1485
248	1487
247	1487
247	1488
246	1488
246	1489
245	1489
245	1490
244	1490
244	1491
242	1491
242	1492
241	1492
241	1493
240	1493
240	1494
238	1494
238	1495
237	1495
237	1496
236	1496
236	1497
234	1497
234	1498
230	1498
230	1501
229	1501
229	1502
227	1502
227	1503
226	1503
226	1504
222	1504
222	1506
221	1506
221	1507
219	1507
219	1508
217	1508
217	1509
216	1509
216	1510
214	1510
214	1511
210	1511
210	1513
209	1513
209	1514
207	1514
207	1515
205	1515
205	1516
203	1516
203	1517
197	1517
197	1519
194	1519
194	1520
192	1520
192	1521
189	1521
189	1512
190	1512
190	1513
191	1513
191	1512
193	1512
193	1510
194	1510
194	1508
196	1508
196	1507
197	1507
197	1506
199	1506
199	1504
200	1504
200	1503
202	1503
202	1501
203	1501
203	1500
205	1500
205	1499
206	1499
206	1498
207	1498
207	1497
208	1497
208	1496
209	1496
209	1495
211	1495
211	1493
213	1493
213	1491
214	1491
214	1490
215	1490
215	1489
217	1489
217	1488
218	1488
218	1487
219	1487
219	1486
220	1486
220	1485
222	1485
222	1483
224	1483
224	1481
226	1481
226	1479
228	1479
228	1478
229	1478
229	1477
230	1477
230	1476
231	1476
231	1475
232	1475
232	1474
234	1474
234	1472
235	1472
235	1471
236	1471
236	1470
237	1470
237	1469
238	1469
238	1468
240	1468
240	1466
241	1466
241	1465
243	1465
243	1463
244	1463
244	1462
246	1462
246	1460
247	1460
247	1457
249	1457
249	1456
251	1456
251	1454
253	1454
253	1452
255	1452
255	1451
256	1451
256	1449
257	1449
257	1448
259	1448
259	1447
261	1447
261	1445
263	1445
263	1442
264	1442
264	1441
266	1441
266	1439
267	1439
267	1438
268	1438
268	1437
269	1437
269	1438
270	1438
270	1436
271	1436
271	1434
272	1434
272	1432
273	1432
273	1430
275	1430
275	1428
276	1428
276	1427
277	1427
277	1426
278	1426
278	1425
279	1425
279	1424
281	1424
281	1423
282	1423
282	1421
284	1421
284	1419
285	1419
285	1418
288	1418
288	1416
289	1416
289	1415
290	1415
290	1413
293	1413
293	1412
294	1412
294	1409
295	1409
295	1408
296	1408
296	1407
297	1407
297	1405
299	1405
299	1404
300	1404
300	1402
301	1402
301	1401
302	1401
302	1399
305	1399
305	1398
306	1398
306	1394
307	1394
307	1391
308	1391
308	1390
309	1390
309	1389
310	1389
310	1387
311	1387
311	1386
313	1386
313	1385
314	1385
314	1383
315	1383
315	1381
317	1381
317	1379
318	1379
318	1378
319	1378
319	1376
321	1376
321	1373
325	1373
325	1371
326	1371
326	1370
325	1370
325	1369
326	1369
326	1367
327	1367
327	1366
329	1366
329	1364
328	1364
328	1363
330	1363
330	1361
331	1361
331	1359
333	1359
333	1358
332	1358
332	1357
333	1357
333	1356
334	1356
334	1353
335	1353
335	1349
337	1349
337	1348
338	1348
338	1347
339	1347
339	1346
340	1346
340	1344
341	1344
341	1343
344	1343
344	1341
346	1341
346	1337
348	1337
348	1336
349	1336
349	1335
350	1335
350	1333
349	1333
349	1332
350	1332
350	1324
349	1324
349	1323
348	1323
348	1320
349	1320
349	1319
350	1319
350	1317
351	1317
351	1316
354	1316
354	1313
355	1313
355	1312
356	1312
356	1311
359	1311
359	1309
364	1309
364	1308
363	1308
363	1306
364	1306
364	1304
365	1304
365	1303
366	1303
366	1302
367	1302
367	1299
368	1299
368	1298
370	1298
370	1297
371	1297
371	1296
372	1296
372	1295
376	1295
376	1294
375	1294
375	1293
376	1293
376	1292
377	1292
377	1291
378	1291
378	1281
377	1281
377	1280
373	1280
373	1279
370	1279
370	1278
371	1278
371	1277
372	1277
372	1276
373	1276
373	1275
374	1275
374	1273
376	1273
376	1272
378	1272
378	1268
381	1268
381	1267
382	1267
382	1265
383	1265
383	1264
384	1264
384	1263
386	1263
386	1259
391	1259
391	1258
392	1258
392	1255
393	1255
393	1254
394	1254
394	1252
397	1252
397	1251
399	1251
399	1249
400	1249
400	1248
401	1248
401	1247
402	1247
402	1246
403	1246
403	1245
405	1245
405	1243
408	1243
408	1242
409	1242
409	1240
410	1240
410	1238
411	1238
411	1237
410	1237
410	1236
411	1236
411	1230
410	1230
410	1229
408	1229
408	1228
407	1228
407	1227
402	1227
402	1226
401	1226
401	1225
400	1225
400	1224
402	1224
402	1222
403	1222
403	1221
405	1221
405	1219
407	1219
407	1218
408	1218
408	1216
409	1216
409	1215
413	1215
413	1214
414	1214
414	1211
418	1211
418	1208
420	1208
420	1206
421	1206
421	1204
424	1204
424	1202
427	1202
427	1196
432	1196
432	1195
433	1195
433	1194
434	1194
434	1193
436	1193
436	1192
439	1192
439	1191
440	1191
440	1189
441	1189
441	1188
442	1188
442	1187
443	1187
443	1186
446	1186
446	1184
447	1184
447	1176
446	1176
446	1175
445	1175
445	1174
442	1174
442	1173
438	1173
438	1172
432	1172
432	1171
430	1171
430	1170
431	1170
431	1169
433	1169
433	1166
434	1166
434	1164
439	1164
439	1161
440	1161
440	1160
441	1160
441	1158
446	1158
446	1156
447	1156
447	1157
448	1157
448	1154
452	1154
452	1153
453	1153
453	1152
454	1152
454	1150
455	1150
455	1149
456	1149
456	1148
457	1148
457	1147
459	1147
459	1145
461	1145
461	1143
463	1143
463	1141
464	1141
464	1140
466	1140
466	1139
469	1139
469	1138
471	1138
471	1134
475	1134
475	1132
477	1132
477	1131
480	1131
480	1129
482	1129
482	1128
484	1128
484	1127
485	1127
485	1126
487	1126
487	1122
488	1122
488	1121
487	1121
487	1115
480	1115
480	1114
465	1114
465	1111
466	1111
466	1109
467	1109
467	1106
469	1106
469	1104
470	1104
470	1102
471	1102
471	1101
473	1101
473	1100
475	1100
475	1096
479	1096
479	1095
480	1095
480	1094
483	1094
483	1093
484	1093
484	1089
487	1089
487	1088
489	1088
489	1087
490	1087
490	1082
497	1082
497	1081
499	1081
499	1080
498	1080
498	1079
500	1079
500	1078
502	1078
502	1077
503	1077
503	1076
506	1076
506	1075
509	1075
509	1074
510	1074
510	1071
512	1071
512	1072
513	1072
513	1071
515	1071
515	1069
518	1069
518	1067
519	1067
519	1058
518	1058
518	1057
514	1057
514	1056
512	1056
512	1055
509	1055
509	1054
503	1054
503	1052
504	1052
504	1051
505	1051
505	1049
506	1049
506	1048
512	1048
512	1047
515	1047
515	1046
517	1046
517	1045
523	1045
523	1044
524	1044
524	1043
523	1043
523	1039
524	1039
524	1038
525	1038
525	1034
526	1034
526	1033
528	1033
528	1032
529	1032
529	1031
530	1031
530	1030
533	1030
533	1029
534	1029
534	1028
536	1028
536	1027
537	1027
537	1018
541	1018
541	1014
542	1014
542	1013
546	1013
546	1012
547	1012
547	1011
548	1011
548	1010
550	1010
550	1009
555	1009
555	1008
556	1008
556	1007
561	1007
561	1006
564	1006
564	996
563	996
563	995
562	995
562	994
557	994
557	993
556	993
556	992
554	992
554	991
548	991
548	990
543	990
543	989
541	989
541	986
542	986
542	984
543	984
543	983
544	983
544	982
547	982
547	980
548	980
548	979
550	979
550	978
551	978
551	977
554	977
554	976
559	976
559	975
560	975
560	974
561	974
561	973
562	973
562	971
563	971
563	970
567	970
567	968
569	968
569	967
573	967
573	964
577	964
577	963
578	963
578	962
579	962
579	960
580	960
580	956
581	956
581	953
582	953
582	951
591	951
591	950
592	950
592	949
595	949
595	938
593	938
593	937
588	937
588	936
586	936
586	935
585	935
585	934
574	934
574	933
573	933
573	932
574	932
574	931
575	931
575	930
579	930
579	927
580	927
580	926
582	926
582	925
583	925
583	924
582	924
582	923
591	923
591	924
592	924
592	917
593	917
593	915
594	915
594	914
598	914
598	913
599	913
599	912
600	912
600	911
601	911
601	910
606	910
606	907
607	907
607	906
608	906
608	905
610	905
610	904
611	904
611	902
615	902
615	900
616	900
616	899
619	899
619	898
620	898
620	897
621	897
621	898
622	898
622	897
623	897
623	896
624	896
624	895
625	895
625	894
629	894
629	893
630	893
630	892
631	892
631	890
632	890
632	891
633	891
633	890
635	890
635	885
636	885
636	883
635	883
635	880
634	880
634	879
632	879
632	878
631	878
631	877
629	877
629	876
627	876
627	875
624	875
624	874
623	874
623	873
622	873
622	874
621	874
621	873
618	873
618	872
617	872
617	871
613	871
613	870
607	870
607	869
608	869
608	867
610	867
610	866
613	866
613	865
614	865
614	864
629	864
629	862
632	862
632	863
633	863
633	862
636	862
636	853
639	853
639	852
640	852
640	851
642	851
642	850
643	850
643	847
649	847
649	843
650	843
650	842
653	842
653	841
660	841
660	840
661	840
661	839
662	839
662	837
663	837
663	836
667	836
667	835
668	835
668	825
667	825
667	824
666	824
666	823
663	823
663	822
659	822
659	821
655	821
655	819
653	819
653	818
651	818
651	817
649	817
649	816
647	816
647	815
648	815
648	814
653	814
653	813
666	813
666	812
667	812
667	811
672	811
672	810
679	810
679	799
680	799
680	798
683	798
683	797
685	797
685	796
687	796
687	793
689	793
689	790
695	790
695	788
696	788
696	787
697	787
697	786
701	786
701	784
703	784
703	783
708	783
708	773
707	773
707	772
706	772
706	771
705	771
705	769
703	769
703	770
702	770
702	769
700	769
700	768
699	768
699	767
696	767
696	766
695	766
695	765
693	765
693	763
692	763
692	762
689	762
689	761
687	761
687	760
689	760
689	759
695	759
695	758
696	758
696	759
719	759
719	758
721	758
721	750
723	750
723	748
724	748
724	746
730	746
730	745
731	745
731	743
735	743
735	742
736	742
736	741
741	741
741	731
739	731
739	730
737	730
737	729
736	729
736	728
734	728
734	727
733	727
733	726
731	726
731	724
726	724
726	723
725	723
725	722
730	722
730	721
732	721
732	720
733	720
733	721
735	721
735	720
736	720
736	721
752	721
752	720
753	720
753	719
755	719
755	718
756	718
756	717
762	717
762	716
763	716
763	708
764	708
764	706
766	706
766	705
767	705
767	702
768	702
768	701
769	701
769	700
770	700
770	699
774	699
774	698
775	698
775	697
776	697
776	696
779	696
779	695
784	695
784	694
785	694
785	683
783	683
783	682
782	682
782	681
778	681
778	680
776	680
776	679
773	679
773	677
768	677
768	676
766	676
766	675
765	675
765	673
772	673
772	672
776	672
776	671
782	671
782	663
781	663
781	662
782	662
782	656
781	656
781	655
779	655
779	651
778	651
778	649
768	649
768	651
767	651
767	653
768	653
768	654
767	654
767	655
766	655
766	656
765	656
765	658
764	658
764	661
762	661
762	662
761	662
761	663
760	663
760	664
761	664
761	668
758	668
758	667
756	667
756	668
755	668
755	669
754	669
754	674
748	674
748	686
747	686
747	687
745	687
745	693
741	693
741	687
740	687
740	681
739	681
739	680
729	680
729	681
727	681
727	686
726	686
726	687
722	687
722	688
721	688
721	693
717	693
717	694
716	694
716	699
715	699
715	700
711	700
711	701
710	701
710	702
711	702
711	704
710	704
710	706
708	706
708	707
707	707
707	712
704	712
704	718
703	718
703	719
702	719
702	720
701	720
701	721
700	721
700	722
699	722
699	713
698	713
698	712
697	712
697	711
696	711
696	708
695	708
695	706
694	706
694	705
693	705
693	706
689	706
689	705
688	705
688	706
682	706
682	712
679	712
679	713
678	713
678	715
677	715
677	716
676	716
676	717
675	717
675	718
673	718
673	719
672	719
672	724
669	724
669	725
666	725
666	731
665	731
665	732
664	732
664	733
663	733
663	734
662	734
662	735
660	735
660	737
657	737
657	738
656	738
656	739
655	739
655	743
654	743
654	744
649	744
649	732
648	732
648	731
647	731
647	730
646	730
646	729
637	729
637	730
636	730
636	731
635	731
635	732
634	732
634	733
633	733
633	735
632	735
632	736
631	736
631	737
629	737
629	736
628	736
628	742
627	742
627	744
626	744
626	743
625	743
625	744
621	744
621	751
620	751
620	752
616	752
616	753
615	753
615	756
612	756
612	757
611	757
611	762
610	762
610	763
607	763
607	765
606	765
606	767
604	767
604	756
602	756
602	751
601	751
601	750
598	750
598	749
596	749
596	750
594	750
594	749
592	749
592	750
587	750
587	751
586	751
586	756
