1235	1050
1236	1050
1236	1052
1237	1052
1237	1055
1238	1055
1238	1058
1239	1058
1239	1060
1241	1060
1241	1068
1242	1068
1242	1072
1243	1072
1243	1079
1244	1079
1244	1087
1245	1087
1245	1104
1241	1104
1241	1099
1240	1099
1240	1098
1239	1098
1239	1097
1235	1097
1235	1094
1230	1094
1230	1093
1222	1093
1222	1095
1219	1095
1219	1096
1218	1096
1218	1102
1219	1102
1219	1105
1220	1105
1220	1106
1221	1106
1221	1108
1222	1108
1222	1113
1223	1113
1223	1116
1224	1116
1224	1122
1225	1122
1225	1125
1226	1125
1226	1128
1227	1128
1227	1130
1228	1130
1228	1138
1229	1138
1229	1146
1230	1146
1230	1147
1231	1147
1231	1155
1232	1155
1232	1161
1233	1161
1233	1164
1234	1164
1234	1180
1233	1180
1233	1182
1232	1182
1232	1183
1230	1183
1230	1181
1231	1181
1231	1180
1230	1180
1230	1178
1228	1178
1228	1177
1226	1177
1226	1176
1225	1176
1225	1175
1224	1175
1224	1174
1223	1174
1223	1172
1218	1172
1218	1170
1215	1170
1215	1169
1212	1169
1212	1168
1210	1168
1210	1167
1209	1167
1209	1166
1202	1166
1202	1167
1201	1167
1201	1175
1202	1175
1202	1177
1203	1177
1203	1181
1204	1181
1204	1185
1205	1185
1205	1188
1206	1188
1206	1192
1207	1192
1207	1202
1208	1202
1208	1222
1209	1222
1209	1230
1210	1230
1210	1235
1211	1235
1211	1243
1212	1243
1212	1244
1211	1244
1211	1247
1210	1247
1210	1248
1211	1248
1211	1251
1212	1251
1212	1260
1211	1260
1211	1266
1209	1266
1209	1264
1208	1264
1208	1262
1207	1262
1207	1261
1206	1261
1206	1258
1205	1258
1205	1257
1201	1257
1201	1256
1199	1256
1199	1255
1198	1255
1198	1254
1197	1254
1197	1253
1194	1253
1194	1252
1192	1252
1192	1251
1183	1251
1183	1260
1184	1260
1184	1263
1185	1263
1185	1267
1186	1267
1186	1272
1187	1272
1187	1275
1188	1275
1188	1280
1189	1280
1189	1283
1188	1283
1188	1292
1187	1292
1187	1301
1188	1301
1188	1305
1189	1305
1189	1323
1188	1323
1188	1329
1187	1329
1187	1333
1186	1333
1186	1336
1185	1336
1185	1337
1184	1337
1184	1339
1181	1339
1181	1332
1180	1332
1180	1331
1175	1331
