1561	658
1563	658
1563	659
1566	659
1566	661
1568	661
1568	660
1569	660
1569	661
1570	661
1570	662
1572	662
1572	663
1574	663
1574	665
1578	665
1578	666
1579	666
1579	667
1581	667
1581	668
1582	668
1582	670
1585	670
1585	671
1586	671
1586	672
1587	672
1587	673
1590	673
1590	675
1591	675
1591	677
1594	677
1594	678
1595	678
1595	680
1598	680
1598	681
1599	681
1599	682
1600	682
1600	683
1601	683
1601	685
1602	685
1602	686
1604	686
1604	687
1605	687
1605	688
1606	688
1606	689
1607	689
1607	690
1608	690
1608	691
1609	691
1609	693
1611	693
1611	694
1613	694
1613	695
1615	695
1615	696
1616	696
1616	698
1620	698
1620	700
1623	700
1623	701
1624	701
1624	702
1625	702
1625	703
1626	703
1626	704
1627	704
1627	705
1628	705
1628	706
1629	706
1629	708
1630	708
1630	707
1631	707
1631	708
1632	708
1632	710
1633	710
1633	711
1635	711
1635	714
1636	714
1636	715
1638	715
1638	716
1639	716
1639	717
1640	717
1640	721
1634	721
1634	722
1632	722
1632	723
1631	723
1631	724
1630	724
1630	725
1628	725
1628	726
1627	726
1627	727
1626	727
1626	728
1625	728
1625	729
1620	729
1620	730
1619	730
1619	731
1618	731
1618	732
1617	732
1617	733
1616	733
1616	739
1617	739
1617	740
1622	740
1622	741
1626	741
1626	742
1628	742
1628	743
1629	743
1629	744
1633	744
1633	745
1635	745
1635	746
1636	746
1636	747
1637	747
1637	748
1639	748
1639	749
1640	749
1640	748
1641	748
1641	749
1643	749
1643	750
1644	750
1644	751
1645	751
1645	752
1648	752
1648	753
1649	753
1649	754
1651	754
1651	755
1652	755
1652	756
1653	756
1653	758
1657	758
1657	760
1660	760
1660	761
1661	761
1661	762
1662	762
1662	763
1663	763
1663	764
1665	764
1665	766
1669	766
1669	768
1670	768
1670	769
1673	769
1673	771
1674	771
1674	772
1675	772
1675	773
1678	773
1678	774
1679	774
1679	776
1682	776
1682	778
1685	778
1685	779
1686	779
1686	782
1687	782
1687	783
