841	547
837	547
837	548
836	548
836	554
834	554
834	555
833	555
833	560
832	560
832	561
831	561
831	562
830	562
830	563
829	563
829	565
828	565
828	568
827	568
827	570
825	570
825	572
824	572
824	573
825	573
825	574
824	574
824	575
823	575
823	577
819	577
819	578
818	578
818	584
817	584
817	585
815	585
815	586
814	586
814	587
813	587
813	588
810	588
810	587
809	587
809	585
808	585
808	584
797	584
797	585
795	585
795	591
794	591
794	592
793	592
793	593
792	593
792	594
791	594
791	597
790	597
790	598
789	598
789	600
788	600
788	601
787	601
787	604
786	604
786	607
785	607
785	608
783	608
783	612
782	612
782	614
781	614
781	615
780	615
780	616
777	616
777	617
776	617
776	624
773	624
773	630
772	630
772	631
769	631
769	632
768	632
768	637
767	637
767	638
766	638
766	639
762	639
762	640
761	640
761	645
760	645
760	646
753	646
753	643
752	643
752	642
751	642
751	639
739	639
739	640
738	640
738	647
737	647
737	648
738	648
738	649
737	649
737	651
736	651
736	653
735	653
735	657
734	657
734	659
733	659
733	661
732	661
732	662
731	662
731	663
730	663
730	669
729	669
729	670
728	670
728	673
727	673
727	676
726	676
726	678
725	678
725	683
724	683
724	685
722	685
722	687
721	687
721	691
720	691
720	692
719	692
719	693
718	693
718	697
717	697
717	698
715	698
715	700
714	700
714	699
713	699
713	701
712	701
712	704
711	704
711	705
710	705
710	706
709	706
709	707
707	707
707	709
705	709
705	710
704	710
704	711
701	711
701	708
699	708
699	705
698	705
698	704
686	704
686	707
685	707
685	710
684	710
684	715
683	715
683	716
682	716
682	721
681	721
681	723
680	723
680	726
679	726
679	729
678	729
678	731
676	731
676	735
675	735
675	738
674	738
674	741
673	741
673	743
672	743
672	745
671	745
671	746
669	746
669	749
668	749
668	760
667	760
667	759
660	759
660	760
657	760
657	761
653	761
653	758
652	758
652	757
651	757
651	754
637	754
637	760
636	760
636	763
635	763
635	765
634	765
634	766
633	766
633	769
631	769
631	773
630	773
630	775
629	775
629	777
628	777
628	783
627	783
627	784
624	784
624	786
623	786
623	792
621	792
621	798
620	798
620	800
619	800
619	802
618	802
618	804
617	804
617	805
616	805
616	806
615	806
615	808
614	808
614	809
613	809
613	810
612	810
612	811
611	811
611	812
610	812
610	813
609	813
609	814
608	814
608	815
607	815
607	816
605	816
605	817
603	817
603	818
600	818
600	816
598	816
598	812
597	812
597	808
596	808
596	807
595	807
595	806
584	806
584	807
583	807
583	808
582	808
582	811
581	811
581	814
580	814
580	815
578	815
578	816
577	816
577	820
578	820
578	821
577	821
577	823
576	823
576	828
575	828
575	829
574	829
574	830
573	830
573	834
572	834
572	835
571	835
571	837
570	837
570	838
569	838
569	839
568	839
568	843
566	843
566	845
564	845
564	846
562	846
562	852
561	852
561	853
558	853
558	855
557	855
557	857
556	857
556	858
555	858
555	859
554	859
554	860
553	860
553	861
547	861
547	864
545	864
545	865
543	865
543	862
542	862
542	860
541	860
541	853
528	853
528	854
527	854
527	858
526	858
526	861
524	861
524	868
523	868
523	873
522	873
522	875
521	875
521	876
520	876
520	877
519	877
519	880
518	880
518	883
517	883
517	884
516	884
516	885
515	885
515	888
514	888
514	890
513	890
513	893
512	893
512	898
508	898
508	899
506	899
506	901
505	901
505	902
504	902
504	903
503	903
503	904
501	904
501	907
500	907
500	909
499	909
499	911
498	911
498	912
496	912
496	913
494	913
494	914
487	914
487	906
484	906
484	904
483	904
483	903
472	903
472	904
471	904
471	907
470	907
470	912
469	912
469	913
468	913
468	914
467	914
467	915
466	915
466	918
465	918
465	919
464	919
464	921
463	921
463	922
462	922
462	923
461	923
461	925
460	925
460	927
459	927
459	928
458	928
458	929
456	929
456	930
455	930
455	935
454	935
454	937
451	937
451	938
450	938
450	944
448	944
448	945
445	945
445	948
444	948
444	949
443	949
443	951
442	951
442	952
441	952
441	953
440	953
440	954
439	954
439	955
438	955
438	956
436	956
436	957
435	957
435	959
432	959
432	960
430	960
430	961
429	961
429	962
427	962
427	961
426	961
426	960
425	960
425	955
424	955
424	954
413	954
413	955
412	955
412	957
411	957
411	958
410	958
410	961
407	961
407	963
406	963
406	967
405	967
405	968
402	968
402	969
400	969
400	970
401	970
401	971
402	971
402	973
401	973
401	974
400	974
400	975
398	975
398	976
397	976
397	978
396	978
396	980
395	980
395	982
394	982
394	983
393	983
393	984
392	984
392	985
390	985
390	986
387	986
387	987
386	987
386	991
383	991
383	992
382	992
382	994
380	994
380	995
379	995
379	996
378	996
378	997
375	997
375	996
373	996
373	993
372	993
372	991
361	991
361	992
360	992
360	993
359	993
359	994
358	994
358	995
357	995
357	997
356	997
356	998
355	998
355	999
354	999
354	1000
353	1000
353	1001
352	1001
352	1003
351	1003
351	1004
349	1004
349	1005
347	1005
347	1006
345	1006
345	1007
344	1007
344	1009
343	1009
343	1011
341	1011
341	1012
340	1012
340	1014
339	1014
339	1015
338	1015
338	1016
337	1016
337	1017
333	1017
333	1019
332	1019
332	1020
331	1020
331	1021
326	1021
326	1022
325	1022
325	1025
324	1025
324	1026
323	1026
323	1027
321	1027
321	1028
319	1028
319	1029
317	1029
317	1032
315	1032
315	1033
314	1033
314	1034
313	1034
313	1035
312	1035
312	1036
310	1036
310	1037
309	1037
309	1039
308	1039
308	1040
306	1040
306	1041
304	1041
304	1042
302	1042
302	1043
301	1043
301	1044
295	1044
295	1045
294	1045
294	1049
293	1049
293	1050
290	1050
290	1051
287	1051
287	1050
286	1050
286	1051
285	1051
285	1050
284	1050
284	1051
281	1051
281	1052
279	1052
279	1056
278	1056
278	1058
277	1058
277	1059
275	1059
275	1060
272	1060
272	1063
270	1063
270	1065
269	1065
269	1066
267	1066
267	1067
264	1067
264	1069
263	1069
263	1070
262	1070
262	1071
261	1071
261	1072
260	1072
260	1073
259	1073
259	1074
258	1074
258	1075
256	1075
256	1077
254	1077
254	1078
252	1078
252	1079
251	1079
251	1080
250	1080
250	1081
249	1081
249	1082
248	1082
248	1083
247	1083
247	1084
246	1084
246	1085
245	1085
245	1086
244	1086
244	1087
243	1087
243	1088
241	1088
241	1090
239	1090
239	1097
230	1097
230	1098
226	1098
226	1100
225	1100
225	1102
224	1102
224	1103
222	1103
222	1104
221	1104
221	1105
218	1105
218	1107
217	1107
217	1108
216	1108
216	1109
213	1109
213	1110
212	1110
212	1111
211	1111
211	1112
209	1112
209	1113
203	1113
203	1117
202	1117
202	1118
201	1118
201	1119
200	1119
200	1120
196	1120
196	1121
195	1121
195	1122
194	1122
194	1123
193	1123
193	1124
192	1124
192	1125
191	1125
191	1126
190	1126
190	1127
188	1127
188	1128
180	1128
180	1130
179	1130
179	1132
178	1132
178	1133
176	1133
176	1134
174	1134
174	1135
172	1135
172	1137
170	1137
170	1138
166	1138
166	1139
164	1139
164	1140
163	1140
163	1141
160	1141
160	1142
159	1142
159	1143
157	1143
157	1144
156	1144
156	1145
155	1145
155	1146
154	1146
154	1147
152	1147
152	1149
150	1149
150	1150
148	1150
148	1151
142	1151
142	1152
141	1152
141	1155
140	1155
140	1156
137	1156
137	1157
135	1157
135	1158
134	1158
134	1159
127	1159
127	1160
126	1160
126	1162
123	1162
123	1163
122	1163
122	1164
121	1164
121	1165
115	1165
115	1166
110	1166
110	1165
111	1165
111	1162
112	1162
112	1160
113	1160
113	1159
114	1159
114	1158
115	1158
115	1157
116	1157
116	1156
117	1156
117	1154
118	1154
118	1153
120	1153
120	1151
122	1151
122	1150
123	1150
123	1149
124	1149
124	1147
125	1147
125	1146
127	1146
127	1145
128	1145
128	1143
129	1143
129	1142
132	1142
132	1140
133	1140
133	1139
134	1139
134	1138
135	1138
135	1137
136	1137
136	1136
137	1136
137	1135
139	1135
139	1133
140	1133
140	1132
142	1132
142	1130
143	1130
143	1129
144	1129
144	1128
145	1128
145	1127
147	1127
147	1126
148	1126
148	1123
150	1123
150	1122
152	1122
152	1120
153	1120
153	1119
155	1119
155	1118
158	1118
158	1117
159	1117
159	1115
160	1115
160	1114
161	1114
161	1113
162	1113
162	1111
164	1111
164	1108
165	1108
165	1107
166	1107
166	1104
167	1104
167	1103
168	1103
168	1104
169	1104
169	1103
170	1103
170	1102
171	1102
171	1101
172	1101
172	1100
173	1100
173	1098
175	1098
175	1097
176	1097
176	1096
178	1096
178	1095
181	1095
181	1092
183	1092
183	1091
182	1091
182	1090
183	1090
183	1089
185	1089
185	1088
188	1088
188	1087
189	1087
189	1085
190	1085
190	1084
192	1084
192	1081
194	1081
194	1080
195	1080
195	1078
197	1078
197	1076
200	1076
200	1075
201	1075
201	1072
202	1072
202	1070
203	1070
203	1069
205	1069
205	1068
206	1068
206	1067
207	1067
207	1066
