1466	653
1469	653
1469	654
1472	654
1472	655
1474	655
1474	656
1477	656
1477	657
1480	657
1480	658
1483	658
1483	659
1486	659
1486	660
1487	660
1487	664
1488	664
1488	665
1492	665
1492	666
1495	666
1495	667
1496	667
1496	668
1497	668
1497	669
1498	669
1498	670
1499	670
1499	671
1503	671
1503	672
1504	672
1504	671
1505	671
1505	672
1506	672
1506	671
1507	671
1507	672
1508	672
1508	674
1509	674
1509	675
1512	675
1512	676
1513	676
1513	677
1522	677
1522	678
1525	678
1525	679
1526	679
1526	680
1527	680
1527	681
1528	681
1528	682
1529	682
1529	683
1531	683
1531	684
1532	684
1532	685
1533	685
1533	686
1534	686
1534	688
1536	688
1536	689
1537	689
1537	692
1538	692
1538	693
1539	693
1539	695
1538	695
1538	696
1537	696
1537	698
1536	698
1536	699
1535	699
1535	701
1530	701
1530	705
1529	705
1529	722
1530	722
1530	723
1535	723
1535	724
1539	724
1539	725
1540	725
1540	726
1542	726
1542	727
1543	727
1543	728
1544	728
1544	729
1550	729
1550	730
1551	730
1551	733
1552	733
1552	734
1558	734
1558	735
1560	735
1560	736
1561	736
1561	737
1562	737
1562	738
1563	738
1563	741
1565	741
1565	742
1569	742
1569	743
1570	743
1570	745
1571	745
1571	747
1572	747
1572	748
1577	748
1577	749
1583	749
1583	754
1584	754
1584	755
1594	755
1594	756
1598	756
1598	757
1600	757
1600	758
1601	758
1601	760
1603	760
1603	765
1608	765
1608	768
1609	768
1609	772
1610	772
1610	773
1609	773
1609	774
1608	774
1608	775
1606	775
1606	776
1605	776
1605	777
1604	777
1604	778
1600	778
1600	779
1599	779
1599	780
1598	780
1598	781
1597	781
1597	797
1602	797
1602	798
1603	798
1603	799
1604	799
1604	800
1611	800
1611	801
1615	801
1615	802
1616	802
1616	803
1617	803
1617	804
1620	804
1620	805
1622	805
1622	806
1623	806
1623	807
1624	807
1624	808
1626	808
1626	809
1627	809
1627	811
1628	811
1628	814
1629	814
1629	815
1630	815
1630	823
1634	823
1634	827
1635	827
1635	828
1640	828
1640	829
1645	829
1645	830
1648	830
1648	831
1650	831
1650	832
1651	832
1651	833
1653	833
1653	834
1654	834
1654	835
1655	835
1655	836
1654	836
1654	837
1655	837
1655	838
1656	838
1656	839
1664	839
1664	840
1665	840
1665	842
1666	842
1666	843
1669	843
1669	844
1672	844
1672	846
1673	846
1673	845
1674	845
1674	846
1675	846
1675	848
1676	848
1676	849
1678	849
1678	851
1679	851
1679	856
1678	856
1678	857
1676	857
1676	858
1675	858
1675	860
1674	860
1674	862
1673	862
1673	863
1672	863
1672	865
1671	865
1671	866
1669	866
1669	867
1668	867
1668	868
1667	868
1667	869
1666	869
1666	883
1667	883
1667	884
1670	884
1670	885
1671	885
1671	886
1673	886
1673	887
1674	887
1674	888
1675	888
1675	887
1676	887
1676	890
1677	890
1677	891
1684	891
1684	892
1686	892
1686	894
1687	894
1687	895
1693	895
1693	896
1695	896
1695	897
1696	897
1696	898
1697	898
1697	901
1700	901
1700	903
1701	903
1701	911
1703	911
1703	912
1706	912
1706	913
1707	913
1707	914
1708	914
1708	913
1709	913
1709	914
1710	914
1710	915
1713	915
1713	916
1715	916
1715	917
1716	917
1716	918
1717	918
1717	919
1718	919
1718	922
1720	922
1720	923
1728	923
1728	927
1731	927
1731	928
1736	928
1736	929
1737	929
1737	930
1738	930
1738	931
1739	931
1739	932
1740	932
1740	933
1741	933
1741	934
1742	934
1742	936
1744	936
1744	938
1745	938
1745	940
1746	940
1746	941
1747	941
1747	942
1748	942
1748	944
1749	944
1749	952
1739	952
1739	954
1738	954
1738	957
1737	957
1737	958
1736	958
1736	959
1735	959
1735	960
1734	960
1734	974
1735	974
1735	975
1738	975
1738	979
1739	979
1739	984
1740	984
1740	985
1748	985
1748	986
1750	986
1750	988
1751	988
1751	990
1752	990
1752	991
1753	991
1753	992
1755	992
1755	993
1757	993
1757	994
1758	994
1758	995
1760	995
1760	996
1762	996
1762	997
1763	997
1763	999
1765	999
1765	1000
1766	1000
1766	1002
1768	1002
1768	1003
1769	1003
1769	1005
1771	1005
1771	1006
1773	1006
1773	1007
1775	1007
1775	1008
1777	1008
1777	1009
1778	1009
1778	1010
1777	1010
1777	1011
1779	1011
1779	1012
1781	1012
1781	1016
1784	1016
1784	1017
1791	1017
1791	1026
1792	1026
1792	1027
1797	1027
1797	1028
1800	1028
1800	1030
1801	1030
1801	1032
1802	1032
1802	1037
1805	1037
1805	1041
1806	1041
1806	1045
1805	1045
1805	1044
1804	1044
1804	1046
1802	1046
1802	1047
1800	1047
1800	1048
1799	1048
1799	1049
1798	1049
1798	1050
1797	1050
1797	1051
1795	1051
1795	1052
1792	1052
1792	1053
1791	1053
1791	1068
1793	1068
1793	1069
1797	1069
1797	1070
1798	1070
1798	1071
1800	1071
1800	1072
1801	1072
1801	1074
1802	1074
1802	1079
1807	1079
1807	1080
1810	1080
1810	1081
1811	1081
1811	1083
1812	1083
1812	1089
1813	1089
1813	1090
1822	1090
1822	1095
1823	1095
1823	1100
1830	1100
1830	1101
1831	1101
1831	1103
1832	1103
1832	1106
1833	1106
1833	1110
1836	1110
1836	1111
1840	1111
1840	1113
1841	1113
1841	1114
1842	1114
1842	1116
1843	1116
1843	1121
1844	1121
1844	1122
1845	1122
1845	1124
1846	1124
1846	1125
1847	1125
1847	1127
1846	1127
1846	1128
1845	1128
1845	1129
1843	1129
1843	1130
1837	1130
1837	1131
1836	1131
1836	1147
1837	1147
1837	1148
1838	1148
1838	1150
1840	1150
1840	1152
1841	1152
1841	1153
1843	1153
1843	1154
1844	1154
1844	1155
1845	1155
1845	1157
1846	1157
1846	1158
1848	1158
1848	1160
1849	1160
1849	1161
1850	1161
1850	1162
1851	1162
1851	1163
1852	1163
1852	1164
1853	1164
1853	1167
1854	1167
1854	1173
1859	1173
1859	1174
1864	1174
1864	1176
1865	1176
1865	1177
1864	1177
1864	1178
1865	1178
1865	1181
1864	1181
1864	1182
1865	1182
1865	1184
1872	1184
1872	1185
1874	1185
1874	1188
1875	1188
1875	1194
1880	1194
1880	1195
1882	1195
1882	1196
1883	1196
1883	1197
1884	1197
1884	1199
1885	1199
1885	1208
1888	1208
1888	1210
1889	1210
1889	1211
1891	1211
1891	1212
1893	1212
1893	1214
1895	1214
1895	1216
1896	1216
1896	1217
1897	1217
1897	1218
1898	1218
1898	1219
1899	1219
1899	1220
1900	1220
1900	1221
1902	1221
1902	1222
1903	1222
1903	1223
1904	1223
1904	1224
1905	1224
1905	1227
1906	1227
1906	1228
1908	1228
1908	1229
1909	1229
1909	1232
1910	1232
1910	1233
1911	1233
1911	1234
1913	1234
1913	1235
1914	1235
1914	1237
1916	1237
1916	1238
1917	1238
1917	1239
1919	1239
1919	1240
1920	1240
1920	1242
1922	1242
1922	1243
1923	1243
1923	1244
1925	1244
1925	1245
1926	1245
1926	1246
1927	1246
1927	1248
1928	1248
1928	1250
1930	1250
1930	1251
1932	1251
1932	1253
1935	1253
1935	1256
1936	1256
1936	1257
1937	1257
1937	1258
1939	1258
1939	1259
1940	1259
1940	1260
1942	1260
1942	1261
1944	1261
1944	1262
1945	1262
1945	1263
1946	1263
1946	1264
1948	1264
1948	1266
1947	1266
1947	1267
1950	1267
1950	1268
1953	1268
1953	1269
1955	1269
1955	1270
1956	1270
1956	1271
1957	1271
1957	1273
1958	1273
1958	1274
1959	1274
1959	1278
1964	1278
1964	1279
1966	1279
1966	1280
1968	1280
1968	1281
1969	1281
1969	1288
1972	1288
1972	1289
1978	1289
1978	1290
1979	1290
1979	1292
1980	1292
1980	1294
1981	1294
1981	1293
1983	1293
1983	1294
1987	1294
1987	1295
1988	1295
1988	1296
1989	1296
1989	1298
1990	1298
1990	1300
1992	1300
1992	1302
1995	1302
1995	1303
1996	1303
1996	1304
1997	1304
1997	1306
2000	1306
2000	1308
2001	1308
2001	1309
2003	1309
2003	1311
2008	1311
2008	1312
2009	1312
2009	1315
2012	1315
2012	1316
2013	1316
2013	1317
2014	1317
2014	1318
2017	1318
2017	1320
2019	1320
2019	1321
2021	1321
2021	1323
2022	1323
2022	1324
2025	1324
2025	1325
2026	1325
2026	1326
2027	1326
2027	1327
2030	1327
2030	1328
2031	1328
2031	1330
2032	1330
2032	1333
2033	1333
2033	1334
2037	1334
2037	1335
2039	1335
2039	1336
2042	1336
2042	1338
2043	1338
2043	1341
2049	1341
2049	1342
2052	1342
2052	1344
2053	1344
2053	1345
2055	1345
2055	1346
2057	1346
2057	1347
2059	1347
2059	1348
2062	1348
2062	1349
2063	1349
2063	1350
2064	1350
2064	1351
2072	1351
2072	1355
2073	1355
2073	1357
2074	1357
2074	1358
2076	1358
2076	1359
2078	1359
2078	1361
2079	1361
2079	1362
2080	1362
2080	1363
2082	1363
2082	1362
2083	1362
2083	1363
2084	1363
2084	1370
2085	1370
2085	1372
2088	1372
2088	1373
2089	1373
2089	1374
2091	1374
2091	1375
2094	1375
2094	1376
2095	1376
2095	1379
2094	1379
2094	1380
2089	1380
2089	1379
2059	1379
2059	1378
2054	1378
2054	1377
2047	1377
2047	1376
2046	1376
2046	1375
2042	1375
2042	1374
2040	1374
2040	1373
2035	1373
2035	1372
2034	1372
2034	1371
2033	1371
2033	1370
2024	1370
2024	1368
2023	1368
2023	1367
2021	1367
2021	1366
2020	1366
2020	1367
2019	1367
2019	1366
2017	1366
2017	1365
2014	1365
2014	1364
2013	1364
2013	1361
2012	1361
2012	1360
2003	1360
2003	1359
2002	1359
2002	1357
2001	1357
2001	1356
1994	1356
1994	1355
1992	1355
1992	1351
1991	1351
1991	1350
1990	1350
1990	1349
1989	1349
1989	1350
1985	1350
1985	1349
1982	1349
1982	1348
1981	1348
1981	1346
1979	1346
1979	1345
1978	1345
1978	1346
1976	1346
1976	1345
1975	1345
1975	1344
1972	1344
1972	1343
1971	1343
1971	1341
1970	1341
1970	1340
1968	1340
1968	1339
1961	1339
1961	1338
1960	1338
1960	1337
1958	1337
1958	1335
1954	1335
1954	1334
1952	1334
1952	1333
1950	1333
1950	1329
1949	1329
1949	1328
1948	1328
1948	1327
1940	1327
1940	1326
1939	1326
1939	1323
1937	1323
1937	1322
1935	1322
1935	1321
1934	1321
1934	1320
1931	1320
1931	1318
1929	1318
1929	1315
1928	1315
1928	1314
1921	1314
1921	1313
1920	1313
1920	1312
1919	1312
1919	1309
1918	1309
1918	1307
1917	1307
1917	1308
1911	1308
1911	1307
1910	1307
1910	1305
1908	1305
1908	1304
1907	1304
1907	1303
1904	1303
1904	1302
1903	1302
1903	1301
1901	1301
1901	1300
1899	1300
1899	1299
1898	1299
1898	1298
1897	1298
1897	1297
1896	1297
1896	1296
1895	1296
1895	1295
1894	1295
1894	1294
1892	1294
1892	1293
1891	1293
1891	1292
1889	1292
1889	1291
1888	1291
1888	1290
1887	1290
1887	1287
1882	1287
1882	1286
1880	1286
1880	1285
1879	1285
1879	1284
1877	1284
1877	1283
1876	1283
1876	1282
1873	1282
1873	1281
1866	1281
1866	1274
1865	1274
1865	1273
1858	1273
1858	1271
1856	1271
1856	1267
1854	1267
1854	1266
1846	1266
1846	1264
1845	1264
1845	1262
1840	1262
1840	1261
1839	1261
1839	1260
1838	1260
1838	1261
1836	1261
1836	1260
1834	1260
1834	1256
1830	1256
1830	1255
1827	1255
1827	1254
1826	1254
1826	1253
1825	1253
1825	1252
1824	1252
1824	1250
1821	1250
1821	1249
1819	1249
1819	1248
1818	1248
1818	1246
1817	1246
1817	1245
1813	1245
1813	1242
1812	1242
1812	1243
1811	1243
1811	1242
1810	1242
1810	1241
1809	1241
1809	1240
1808	1240
1808	1239
1807	1239
1807	1237
1792	1237
1792	1238
1791	1238
1791	1241
1790	1241
1790	1242
1789	1242
1789	1243
1781	1243
1781	1240
1779	1240
1779	1239
1778	1239
1778	1238
1777	1238
1777	1237
1775	1237
1775	1236
1773	1236
1773	1235
1772	1235
1772	1233
1770	1233
1770	1232
1769	1232
1769	1230
1768	1230
1768	1229
1767	1229
1767	1228
1766	1228
1766	1227
1765	1227
1765	1225
1761	1225
1761	1224
1762	1224
1762	1222
1761	1222
1761	1221
1759	1221
1759	1220
1758	1220
1758	1219
1757	1219
1757	1218
1756	1218
1756	1216
1755	1216
1755	1215
1751	1215
1751	1213
1750	1213
1750	1212
1749	1212
1749	1209
1748	1209
1748	1207
1747	1207
1747	1205
1746	1205
1746	1204
1745	1204
1745	1203
1740	1203
1740	1201
1739	1201
1739	1198
1738	1198
1738	1197
1737	1197
1737	1196
1736	1196
1736	1193
1734	1193
1734	1192
1733	1192
1733	1193
1732	1193
1732	1192
1731	1192
1731	1191
1730	1191
1730	1183
1724	1183
1724	1182
1723	1182
1723	1180
1722	1180
1722	1173
1721	1173
1721	1172
1704	1172
1704	1173
1703	1173
1703	1177
1702	1177
1702	1180
1700	1180
1700	1181
1701	1181
1701	1182
1699	1182
1699	1183
1697	1183
1697	1186
1696	1186
1696	1187
1695	1187
1695	1188
1694	1188
1694	1189
1688	1189
1688	1188
1686	1188
1686	1187
1685	1187
1685	1186
1683	1186
1683	1185
1682	1185
1682	1183
1680	1183
1680	1182
1678	1182
1678	1180
1676	1180
1676	1179
1675	1179
1675	1178
1674	1178
1674	1177
1673	1177
1673	1176
1672	1176
1672	1174
1670	1174
1670	1173
1669	1173
1669	1172
1668	1172
1668	1171
1667	1171
1667	1162
1663	1162
1663	1161
1662	1161
1662	1162
1661	1162
1661	1160
1660	1160
1660	1152
1659	1152
