1312	1168
1313	1168
1313	1175
1314	1175
1314	1176
1315	1176
1315	1181
1314	1181
1314	1184
1313	1184
1313	1192
1312	1192
1312	1194
1311	1194
1311	1193
1310	1193
1310	1191
1309	1191
1309	1189
1298	1189
1298	1188
1288	1188
1288	1189
1284	1189
1284	1190
1285	1190
1285	1191
1284	1191
1284	1192
1285	1192
1285	1193
1284	1193
1284	1196
1285	1196
1285	1198
1286	1198
1286	1201
1288	1201
1288	1203
1289	1203
1289	1206
1290	1206
1290	1207
1291	1207
1291	1208
1292	1208
1292	1211
1293	1211
1293	1213
1294	1213
1294	1214
1295	1214
1295	1220
1296	1220
1296	1222
1297	1222
1297	1233
1298	1233
1298	1237
1299	1237
1299	1242
1300	1242
1300	1248
1301	1248
1301	1253
1302	1253
1302	1264
1303	1264
1303	1265
1302	1265
1302	1267
1301	1267
1301	1270
1302	1270
1302	1271
1301	1271
1301	1278
1300	1278
1300	1279
1298	1279
1298	1281
1297	1281
1297	1283
1295	1283
1295	1282
1294	1282
1294	1279
1293	1279
1293	1278
1289	1278
1289	1277
1280	1277
1280	1276
1279	1276
1279	1277
1278	1277
1278	1287
1279	1287
1279	1289
1280	1289
1280	1291
1281	1291
1281	1294
1282	1294
1282	1299
1283	1299
1283	1300
1284	1300
1284	1307
1285	1307
1285	1320
1286	1320
1286	1326
1287	1326
1287	1349
1285	1349
1285	1355
1284	1355
1284	1358
1283	1358
1283	1360
1282	1360
1282	1361
1279	1361
1279	1359
1278	1359
1278	1357
1276	1357
1276	1356
1274	1356
1274	1355
1273	1355
1273	1354
1269	1354
1269	1353
1262	1353
1262	1352
1261	1352
1261	1353
1259	1353
1259	1361
1260	1361
1260	1362
1261	1362
1261	1366
1262	1366
1262	1367
1263	1367
1263	1375
1264	1375
1264	1376
1263	1376
1263	1385
1262	1385
1262	1387
1261	1387
1261	1405
1260	1405
1260	1407
1259	1407
1259	1417
1258	1417
1258	1421
1257	1421
1257	1422
1256	1422
1256	1427
1255	1427
1255	1430
1253	1430
1253	1431
1250	1431
1250	1427
1249	1427
1249	1426
1248	1426
1248	1425
1247	1425
1247	1424
1246	1424
1246	1423
1236	1423
1236	1424
1235	1424
1235	1443
1236	1443
1236	1445
1235	1445
1235	1452
1234	1452
1234	1458
1233	1458
1233	1467
1232	1467
1232	1468
1230	1468
1230	1474
1229	1474
1229	1477
1228	1477
1228	1478
1225	1478
1225	1477
1217	1477
1217	1486
1216	1486
1216	1488
1217	1488
1217	1490
1216	1490
1216	1494
1215	1494
1215	1504
1214	1504
1214	1505
1215	1505
1215	1508
1214	1508
1214	1515
1213	1515
1213	1523
1212	1523
1212	1544
1211	1544
1211	1545
1212	1545
1212	1548
1211	1548
1211	1555
1210	1555
1210	1557
1209	1557
1209	1612
1208	1612
1208	1623
1209	1623
1209	1631
1210	1631
1210	1640
1211	1640
1211	1648
1212	1648
1212	1659
1213	1659
1213	1668
1214	1668
1214	1672
1215	1672
1215	1682
1216	1682
1216	1688
1217	1688
1217	1697
1218	1697
1218	1702
1219	1702
1219	1703
1220	1703
1220	1725
1219	1725
1219	1728
1220	1728
1220	1727
1221	1727
1221	1724
1222	1724
1222	1727
1221	1727
1221	1728
1220	1728
1220	1729
1217	1729
1217	1728
1218	1728
1218	1727
1216	1727
1216	1726
1215	1726
1215	1725
1214	1725
1214	1723
1213	1723
1213	1722
1212	1722
1212	1718
1211	1718
1211	1716
1209	1716
1209	1714
1208	1714
1208	1713
1207	1713
1207	1711
1206	1711
1206	1710
1207	1710
1207	1709
1206	1709
1206	1706
1203	1706
1203	1701
1201	1701
1201	1696
1199	1696
1199	1695
1198	1695
1198	1691
1196	1691
1196	1686
1195	1686
1195	1685
1193	1685
1193	1681
1192	1681
1192	1680
1191	1680
1191	1675
1189	1675
1189	1673
1188	1673
1188	1667
1187	1667
1187	1665
1186	1665
1186	1664
1185	1664
1185	1659
1183	1659
1183	1655
1182	1655
1182	1654
1181	1654
1181	1653
1180	1653
1180	1649
1178	1649
1178	1644
1177	1644
1177	1640
1176	1640
1176	1636
1175	1636
1175	1629
1174	1629
1174	1628
1173	1628
1173	1626
1172	1626
1172	1618
1171	1618
1171	1617
1170	1617
1170	1603
1169	1603
1169	1602
1167	1602
1167	1597
1165	1597
1165	1587
1163	1587
1163	1586
1162	1586
1162	1581
1161	1581
1161	1577
1160	1577
1160	1562
1159	1562
1159	1561
1158	1561
1158	1556
1157	1556
1157	1546
1156	1546
1156	1545
1155	1545
1155	1544
1154	1544
1154	1540
1153	1540
1153	1538
1152	1538
1152	1532
1151	1532
1151	1519
1152	1519
1152	1518
1151	1518
1151	1513
1150	1513
1150	1512
1151	1512
1151	1511
1150	1511
1150	1508
1149	1508
1149	1505
1150	1505
1150	1504
1149	1504
1149	1498
1150	1498
1150	1496
1149	1496
1149	1494
1148	1494
1148	1492
1147	1492
1147	1482
1146	1482
1146	1478
1139	1478
1139	1473
1137	1473
1137	1470
1136	1470
1136	1466
1135	1466
1135	1461
1134	1461
1134	1449
1133	1449
1133	1448
1132	1448
1132	1444
1131	1444
1131	1434
1132	1434
1132	1424
1131	1424
1131	1423
1124	1423
1124	1424
1122	1424
1122	1425
1120	1425
1120	1426
1118	1426
1118	1427
1117	1427
1117	1429
1116	1429
1116	1430
1114	1430
1114	1428
1113	1428
1113	1422
1111	1422
1111	1421
1110	1421
1110	1416
1111	1416
1111	1415
1110	1415
1110	1412
1109	1412
1109	1411
1108	1411
1108	1375
1096	1375
1096	1378
1095	1378
1095	1379
1094	1379
1094	1380
1091	1380
1091	1378
1090	1378
1090	1376
1089	1376
1089	1375
1088	1375
1088	1373
1087	1373
1087	1365
1086	1365
1086	1364
1085	1364
1085	1361
1084	1361
1084	1360
1085	1360
1085	1356
1084	1356
1084	1349
1083	1349
1083	1348
1082	1348
1082	1307
1081	1307
1081	1308
1070	1308
1070	1310
1069	1310
1069	1312
1068	1312
1068	1313
1067	1313
1067	1314
1066	1314
1066	1316
1065	1316
1065	1317
1064	1317
1064	1318
1062	1318
1062	1317
1061	1317
1061	1313
1059	1313
1059	1312
1058	1312
1058	1308
1056	1308
1056	1303
1054	1303
1054	1302
1052	1302
1052	1294
1051	1294
1051	1289
1050	1289
1050	1287
1049	1287
1049	1281
1048	1281
1048	1260
1049	1260
1049	1255
1050	1255
1050	1245
1039	1245
1039	1246
1038	1246
1038	1245
1036	1245
1036	1246
1034	1246
1034	1247
1033	1247
1033	1250
1032	1250
1032	1251
1031	1251
1031	1252
1030	1252
1030	1251
1028	1251
1028	1250
1027	1250
1027	1249
1026	1249
1026	1245
1025	1245
1025	1241
1023	1241
1023	1240
1022	1240
1022	1220
1023	1220
1023	1211
1024	1211
1024	1206
1025	1206
1025	1177
1026	1177
1026	1175
1027	1175
1027	1170
1028	1170
1028	1165
1030	1165
1030	1162
1031	1162
1031	1160
1032	1160
1032	1159
1033	1159
1033	1151
1022	1151
1022	1152
1014	1152
1014	1153
1013	1153
1013	1155
1009	1155
1009	1156
1008	1156
1008	1160
1006	1160
1006	1161
1005	1161
1005	1159
1004	1159
1004	1158
1003	1158
1003	1157
1001	1157
1001	1154
1000	1154
1000	1148
999	1148
999	1146
1000	1146
1000	1144
999	1144
999	1135
1000	1135
1000	1133
999	1133
999	1131
1000	1131
1000	1129
999	1129
999	1128
1000	1128
1000	1119
1001	1119
1001	1117
1002	1117
1002	1103
1004	1103
1004	1098
1005	1098
1005	1094
1006	1094
1006	1093
1007	1093
1007	1088
1008	1088
1008	1087
1010	1087
1010	1082
1012	1082
1012	1072
1002	1072
1002	1073
999	1073
999	1074
996	1074
996	1075
992	1075
992	1077
990	1077
990	1078
988	1078
988	1079
987	1079
987	1080
986	1080
986	1078
985	1078
985	1077
984	1077
984	1075
982	1075
982	1070
981	1070
981	1058
982	1058
982	1056
983	1056
983	1055
984	1055
984	1040
985	1040
985	1037
986	1037
986	1032
987	1032
987	1030
989	1030
989	1021
990	1021
990	1019
991	1019
991	1015
994	1015
994	1005
996	1005
996	1004
997	1004
997	1001
998	1001
998	1000
999	1000
999	999
1000	999
1000	990
988	990
988	991
987	991
987	992
983	992
983	993
982	993
982	995
980	995
980	993
979	993
979	988
978	988
978	987
977	987
977	983
976	983
976	982
975	982
975	979
976	979
976	977
977	977
977	973
979	973
979	963
980	963
980	962
981	962
981	958
984	958
984	950
985	950
985	947
986	947
986	943
987	943
987	942
989	942
989	936
990	936
990	934
991	934
991	932
994	932
994	919
983	919
983	920
982	920
982	922
981	922
981	921
980	921
980	923
979	923
979	924
978	924
978	923
977	923
977	922
976	922
976	921
975	921
975	916
974	916
974	905
975	905
975	900
976	900
976	898
977	898
977	896
978	896
978	895
979	895
979	891
980	891
980	886
981	886
981	884
982	884
982	883
983	883
983	882
984	882
984	871
986	871
986	870
989	870
989	862
990	862
990	860
991	860
991	858
994	858
994	848
993	848
993	847
984	847
984	848
982	848
982	850
981	850
981	851
980	851
980	852
976	852
976	847
975	847
975	846
976	846
976	843
975	843
975	842
974	842
974	841
975	841
975	835
976	835
976	829
978	829
978	827
979	827
979	823
980	823
980	820
981	820
981	814
982	814
982	813
983	813
983	812
984	812
984	808
985	808
985	803
988	803
988	802
989	802
989	794
990	794
990	792
994	792
994	781
993	781
993	780
983	780
983	781
982	781
982	784
981	784
981	785
978	785
978	786
977	786
977	787
976	787
976	785
975	785
975	784
974	784
974	780
973	780
973	775
972	775
972	772
973	772
973	768
974	768
974	762
975	762
975	758
976	758
976	755
977	755
977	754
978	754
978	753
979	753
979	752
978	752
978	751
979	751
979	749
978	749
978	748
979	748
979	746
980	746
980	745
981	745
981	741
983	741
983	740
984	740
984	735
985	735
985	730
986	730
986	729
987	729
987	726
988	726
988	725
989	725
989	721
990	721
990	720
991	720
991	718
992	718
992	715
994	715
994	710
996	710
996	708
997	708
997	700
996	700
996	699
988	699
988	700
987	700
987	702
984	702
984	703
982	703
982	706
980	706
980	705
979	705
979	698
978	698
978	697
977	697
977	694
978	694
978	688
979	688
979	683
980	683
980	679
981	679
981	678
982	678
982	676
983	676
983	672
984	672
984	666
985	666
985	665
986	665
986	658
989	658
989	653
990	653
990	648
991	648
991	647
990	647
990	644
991	644
991	643
994	643
994	639
995	639
995	637
996	637
996	635
997	635
997	632
999	632
999	628
1000	628
1000	627
1001	627
1001	626
1002	626
1002	622
1004	622
1004	621
1005	621
1005	610
992	610
992	613
988	613
988	614
987	614
987	615
986	615
986	604
987	604
987	601
988	601
988	600
989	600
989	597
988	597
988	596
989	596
989	594
990	594
990	592
991	592
991	590
992	590
992	588
994	588
994	581
995	581
995	580
996	580
996	578
997	578
997	576
998	576
998	575
999	575
999	573
1000	573
1000	572
999	572
999	571
1000	571
1000	569
1001	569
1001	567
1002	567
1002	566
1003	566
1003	565
1004	565
1004	564
1005	564
1005	559
1006	559
1006	555
1007	555
1007	552
1008	552
1008	550
1009	550
1009	549
1010	549
1010	546
1011	546
1011	543
1012	543
1012	541
1013	541
1013	539
1014	539
1014	538
1015	538
1015	534
1016	534
1016	532
1017	532
1017	531
1018	531
1018	529
1019	529
1019	528
1020	528
1020	524
1021	524
1021	523
1022	523
1022	515
1013	515
1013	516
1012	516
1012	515
1011	515
1011	507
1012	507
1012	501
1013	501
1013	500
1014	500
1014	499
1015	499
1015	496
1016	496
1016	493
1017	493
1017	492
1018	492
1018	489
1019	489
1019	487
1020	487
1020	484
1021	484
1021	482
1022	482
1022	481
1023	481
1023	478
1024	478
1024	477
1025	477
1025	472
1026	472
1026	471
1027	471
1027	469
1026	469
1026	468
1027	468
1027	467
1028	467
1028	465
1029	465
1029	462
1030	462
1030	458
1031	458
1031	456
1032	456
1032	451
1034	451
1034	446
1035	446
1035	445
1036	445
1036	441
1037	441
1037	440
1038	440
1038	437
1039	437
1039	428
1038	428
1038	427
1036	427
1036	422
1037	422
1037	420
1038	420
1038	408
1039	408
1039	404
1040	404
1040	403
1041	403
1041	400
1040	400
1040	399
1041	399
1041	392
1042	392
1042	390
1041	390
1041	388
1042	388
1042	386
1043	386
1043	380
1044	380
1044	369
1045	369
1045	367
1046	367
1046	356
1047	356
1047	344
1048	344
1048	336
1049	336
1049	320
1050	320
1050	311
1051	311
1051	291
1052	291
1052	288
1051	288
1051	285
1052	285
1052	254
1051	254
1051	230
1052	230
1052	223
1051	223
1051	217
1050	217
1050	216
1041	216
1041	217
1039	217
1039	223
1038	223
1038	225
1037	225
1037	227
1036	227
1036	229
1035	229
1035	230
1034	230
1034	232
1033	232
1033	236
1032	236
1032	237
1029	237
1029	242
1028	242
1028	244
1027	244
1027	245
1026	245
1026	246
1025	246
1025	247
1024	247
1024	248
1023	248
1023	251
1022	251
1022	252
1021	252
