1041	686
1042	686
1042	690
1041	690
1041	691
1039	691
1039	696
1037	696
1037	697
1036	697
1036	706
1037	706
1037	718
1038	718
1038	720
1034	720
1034	721
1033	721
1033	726
1032	726
1032	731
1025	731
1025	742
1026	742
1026	746
1023	746
1023	756
1022	756
1022	770
1021	770
1021	776
1018	776
1018	781
1017	781
1017	783
1016	783
1016	785
1008	785
1008	786
1006	786
1006	791
1004	791
1004	792
1003	792
1003	796
1002	796
1002	798
1001	798
1001	799
1002	799
1002	801
1001	801
1001	803
1000	803
1000	805
1001	805
1001	806
1000	806
1000	811
998	811
998	826
997	826
997	828
996	828
996	831
997	831
997	832
996	832
996	839
995	839
995	841
994	841
994	842
993	842
993	843
992	843
992	845
983	845
983	852
982	852
982	858
981	858
981	868
980	868
980	874
981	874
981	875
980	875
980	877
979	877
979	881
978	881
978	888
977	888
977	890
976	890
976	893
975	893
975	896
974	896
974	897
965	897
965	902
963	902
963	903
962	903
962	904
961	904
961	908
960	908
960	917
958	917
958	923
957	923
957	926
956	926
956	928
955	928
955	932
953	932
953	934
952	934
952	939
951	939
951	938
950	938
950	939
948	939
948	938
947	938
947	939
943	939
943	940
942	940
942	942
943	942
943	943
942	943
942	944
943	944
943	952
942	952
942	953
943	953
943	954
944	954
944	955
945	955
945	957
944	957
944	958
942	958
942	967
938	967
938	968
937	968
937	971
938	971
938	972
937	972
937	979
936	979
936	988
935	988
935	989
934	989
934	993
933	993
933	994
932	994
932	996
931	996
931	997
930	997
930	998
927	998
927	1006
926	1006
926	1007
925	1007
925	1008
924	1008
924	1007
923	1007
923	1008
921	1008
921	1014
920	1014
920	1016
921	1016
921	1017
920	1017
920	1023
919	1023
919	1024
918	1024
918	1028
917	1028
917	1029
916	1029
916	1033
915	1033
915	1038
913	1038
913	1039
912	1039
912	1045
911	1045
911	1046
910	1046
910	1047
909	1047
909	1048
908	1048
908	1049
906	1049
906	1050
907	1050
907	1051
904	1051
904	1050
896	1050
896	1058
895	1058
895	1063
894	1063
894	1064
893	1064
893	1068
887	1068
887	1075
886	1075
886	1078
887	1078
887	1083
886	1083
886	1085
885	1085
885	1086
886	1086
886	1088
885	1088
885	1089
882	1089
882	1094
881	1094
881	1098
880	1098
880	1099
878	1099
878	1104
866	1104
866	1121
865	1121
865	1123
864	1123
864	1124
862	1124
862	1125
861	1125
861	1128
859	1128
859	1129
856	1129
856	1130
855	1130
855	1135
854	1135
854	1139
852	1139
852	1144
851	1144
851	1145
850	1145
850	1149
847	1149
847	1155
846	1155
846	1156
845	1156
845	1157
844	1157
844	1159
842	1159
842	1162
839	1162
839	1156
838	1156
838	1154
830	1154
830	1171
831	1171
831	1174
830	1174
830	1186
828	1186
828	1187
829	1187
829	1189
828	1189
828	1190
826	1190
826	1194
822	1194
822	1195
821	1195
821	1200
820	1200
820	1205
819	1205
819	1209
818	1209
818	1210
817	1210
817	1209
816	1209
816	1214
815	1214
815	1215
814	1215
814	1220
813	1220
813	1219
812	1219
812	1222
811	1222
811	1225
810	1225
810	1226
809	1226
809	1228
807	1228
807	1229
804	1229
804	1220
803	1220
803	1219
795	1219
795	1220
794	1220
794	1223
795	1223
795	1226
794	1226
794	1228
795	1228
795	1244
794	1244
794	1250
786	1250
786	1251
785	1251
785	1262
786	1262
786	1264
785	1264
785	1265
784	1265
784	1264
783	1264
783	1265
781	1265
781	1270
780	1270
780	1275
779	1275
779	1276
778	1276
778	1280
776	1280
776	1281
775	1281
775	1291
772	1291
772	1292
771	1292
771	1294
770	1294
770	1293
769	1293
769	1291
768	1291
768	1290
760	1290
760	1291
759	1291
759	1309
758	1309
758	1310
756	1310
756	1313
754	1313
754	1314
753	1314
753	1313
752	1313
752	1314
751	1314
751	1320
750	1320
750	1321
749	1321
749	1326
746	1326
746	1335
745	1335
745	1336
744	1336
744	1338
743	1338
743	1339
744	1339
744	1340
743	1340
743	1341
742	1341
742	1340
741	1340
741	1346
740	1346
740	1350
736	1350
736	1351
728	1351
728	1361
726	1361
726	1366
725	1366
725	1367
724	1367
724	1372
723	1372
723	1376
721	1376
721	1378
720	1378
720	1379
721	1379
721	1380
720	1380
720	1381
719	1381
719	1382
718	1382
718	1386
716	1386
716	1387
715	1387
715	1389
714	1389
714	1391
713	1391
713	1390
712	1390
712	1392
711	1392
711	1396
710	1396
710	1397
709	1397
709	1401
708	1401
708	1406
706	1406
706	1407
705	1407
705	1411
704	1411
704	1412
700	1412
700	1413
699	1413
699	1417
698	1417
698	1421
697	1421
697	1423
696	1423
696	1424
697	1424
697	1425
696	1425
696	1427
695	1427
695	1432
693	1432
693	1437
692	1437
692	1438
691	1438
691	1439
692	1439
692	1440
691	1440
691	1442
690	1442
690	1443
689	1443
689	1444
690	1444
690	1446
689	1446
689	1447
688	1447
688	1452
686	1452
686	1457
685	1457
685	1460
684	1460
684	1461
683	1461
683	1466
681	1466
681	1467
680	1467
680	1472
679	1472
679	1477
677	1477
677	1478
676	1478
676	1482
675	1482
675	1487
674	1487
674	1493
673	1493
673	1497
671	1497
671	1498
670	1498
670	1503
669	1503
669	1507
668	1507
668	1512
665	1512
665	1517
663	1517
663	1522
661	1522
661	1523
660	1523
660	1529
659	1529
659	1531
658	1531
658	1537
654	1537
654	1542
653	1542
653	1543
652	1543
652	1547
650	1547
650	1552
649	1552
649	1553
648	1553
648	1556
647	1556
647	1557
646	1557
646	1558
645	1558
645	1562
644	1562
644	1563
643	1563
643	1566
642	1566
642	1567
641	1567
641	1568
639	1568
639	1572
638	1572
638	1577
636	1577
636	1578
635	1578
635	1579
634	1579
634	1580
633	1580
633	1581
632	1581
632	1583
630	1583
630	1588
629	1588
629	1589
628	1589
628	1591
627	1591
627	1592
626	1592
626	1593
625	1593
625	1595
624	1595
624	1596
623	1596
623	1597
622	1597
622	1596
621	1596
621	1598
620	1598
620	1599
619	1599
619	1600
620	1600
620	1603
619	1603
619	1604
618	1604
618	1606
616	1606
616	1607
615	1607
615	1608
614	1608
614	1609
613	1609
613	1612
612	1612
612	1613
610	1613
610	1615
609	1615
609	1616
608	1616
608	1618
607	1618
607	1620
605	1620
605	1623
604	1623
604	1624
603	1624
603	1626
602	1626
602	1628
600	1628
600	1630
599	1630
599	1632
598	1632
598	1633
596	1633
596	1634
595	1634
595	1636
594	1636
594	1640
593	1640
593	1629
594	1629
594	1625
596	1625
596	1624
597	1624
597	1618
598	1618
598	1616
599	1616
599	1615
601	1615
601	1609
602	1609
602	1605
604	1605
604	1603
605	1603
605	1600
606	1600
606	1599
607	1599
607	1598
608	1598
608	1596
609	1596
609	1595
610	1595
610	1594
611	1594
611	1590
612	1590
612	1588
613	1588
613	1586
614	1586
614	1584
616	1584
616	1582
617	1582
617	1581
618	1581
618	1576
619	1576
619	1575
620	1575
620	1574
621	1574
621	1572
622	1572
622	1570
623	1570
623	1569
624	1569
624	1565
626	1565
626	1564
627	1564
627	1559
628	1559
628	1560
629	1560
629	1554
631	1554
631	1553
632	1553
632	1544
633	1544
633	1543
634	1543
634	1539
636	1539
636	1538
637	1538
637	1529
638	1529
638	1528
639	1528
639	1524
641	1524
641	1523
642	1523
642	1519
643	1519
643	1513
644	1513
644	1510
645	1510
645	1504
646	1504
646	1503
647	1503
647	1494
648	1494
648	1493
649	1493
649	1488
650	1488
650	1489
651	1489
651	1488
652	1488
652	1474
653	1474
653	1473
654	1473
654	1464
655	1464
655	1463
657	1463
657	1444
658	1444
658	1443
659	1443
659	1431
660	1431
660	1428
662	1428
662	1420
663	1420
663	1417
664	1417
664	1401
663	1401
663	1400
662	1400
662	1397
663	1397
663	1395
662	1395
662	1389
663	1389
663	1387
664	1387
664	1363
666	1363
666	1362
667	1362
667	1353
668	1353
668	1352
669	1352
669	1341
668	1341
668	1340
667	1340
667	1341
664	1341
664	1340
663	1340
663	1338
662	1338
662	1331
663	1331
663	1327
664	1327
664	1323
665	1323
665	1322
667	1322
667	1317
668	1317
668	1312
669	1312
669	1307
670	1307
670	1302
672	1302
672	1301
673	1301
673	1297
675	1297
675	1280
668	1280
668	1277
667	1277
667	1274
668	1274
668	1272
669	1272
669	1271
670	1271
670	1270
669	1270
669	1267
672	1267
672	1266
673	1266
673	1265
674	1265
674	1262
677	1262
677	1257
678	1257
678	1256
679	1256
679	1247
680	1247
680	1242
682	1242
682	1230
679	1230
679	1222
680	1222
680	1221
682	1221
682	1217
684	1217
684	1216
685	1216
685	1212
687	1212
687	1211
689	1211
689	1206
692	1206
692	1198
693	1198
693	1197
692	1197
692	1194
682	1194
682	1195
681	1195
681	1196
680	1196
680	1199
679	1199
679	1200
678	1200
678	1195
677	1195
677	1187
678	1187
678	1186
679	1186
679	1184
680	1184
680	1182
681	1182
681	1181
682	1181
682	1176
684	1176
684	1170
685	1170
685	1169
684	1169
684	1167
685	1167
685	1166
687	1166
687	1161
689	1161
689	1160
690	1160
690	1154
691	1154
691	1150
690	1150
690	1147
689	1147
689	1145
690	1145
690	1141
692	1141
692	1134
694	1134
694	1133
695	1133
695	1132
696	1132
696	1124
690	1124
690	1121
689	1121
689	1120
690	1120
690	1112
689	1112
689	1111
691	1111
691	1110
692	1110
692	1107
693	1107
693	1103
695	1103
695	1101
696	1101
696	1100
697	1100
697	1096
698	1096
698	1095
700	1095
700	1090
702	1090
702	1080
703	1080
703	1079
704	1079
704	1077
705	1077
705	1075
708	1075
708	1073
709	1073
709	1064
706	1064
706	1063
705	1063
705	1061
704	1061
704	1059
703	1059
703	1058
704	1058
704	1057
705	1057
705	1050
707	1050
707	1045
708	1045
708	1040
710	1040
710	1037
711	1037
711	1036
712	1036
712	1033
713	1033
713	1031
717	1031
717	1029
718	1029
718	1025
717	1025
717	1024
718	1024
718	1023
719	1023
719	1021
720	1021
720	1020
722	1020
722	1019
723	1019
723	1017
726	1017
726	1016
727	1016
727	1015
728	1015
728	1007
725	1007
725	1006
723	1006
723	1005
722	1005
722	1004
723	1004
723	996
724	996
724	994
725	994
725	990
726	990
726	989
727	989
727	987
728	987
728	985
731	985
731	984
732	984
732	982
733	982
733	981
732	981
732	980
733	980
733	977
735	977
735	975
737	975
737	974
738	974
738	972
742	972
742	971
743	971
743	963
744	963
744	961
745	961
745	959
747	959
747	958
748	958
748	957
749	957
749	956
750	956
750	955
751	955
751	954
752	954
752	953
753	953
753	951
757	951
757	950
758	950
758	941
749	941
749	942
747	942
747	945
744	945
744	939
745	939
745	934
749	934
749	931
750	931
750	930
751	930
751	929
753	929
753	928
754	928
754	926
753	926
753	925
754	925
754	924
757	924
757	923
758	923
758	915
764	915
764	914
767	914
767	913
768	913
768	904
772	904
772	903
773	903
773	899
777	899
777	898
778	898
778	888
777	888
777	887
775	887
775	884
777	884
777	883
778	883
778	879
780	879
780	874
783	874
783	872
784	872
784	871
785	871
785	869
787	869
787	868
788	868
788	864
791	864
791	863
793	863
793	859
797	859
797	858
798	858
798	847
799	847
799	846
801	846
801	845
803	845
803	843
805	843
805	841
806	841
806	840
805	840
805	839
812	839
812	838
813	838
813	837
814	837
814	836
818	836
818	826
807	826
807	827
805	827
805	828
806	828
806	829
803	829
803	828
804	828
804	824
805	824
805	823
808	823
808	819
809	819
809	818
811	818
811	817
812	817
812	813
814	813
814	812
815	812
815	810
816	810
816	808
818	808
818	803
823	803
823	799
824	799
824	798
828	798
828	795
829	795
829	794
830	794
830	793
832	793
832	792
833	792
833	791
835	791
835	790
838	790
838	781
837	781
837	780
834	780
834	776
835	776
835	775
836	775
836	774
837	774
837	773
838	773
838	770
842	770
842	769
843	769
843	767
844	767
844	765
845	765
845	764
846	764
846	763
848	763
848	762
849	762
849	760
850	760
850	759
852	759
852	758
853	758
853	757
854	757
854	754
858	754
858	753
860	753
860	752
861	752
861	748
865	748
865	746
866	746
866	744
867	744
867	743
869	743
869	742
871	742
871	743
873	743
873	741
874	741
874	731
871	731
871	726
872	726
872	723
874	723
874	722
876	722
876	718
881	718
881	717
882	717
882	713
883	713
883	712
885	712
885	711
886	711
886	708
890	708
890	707
891	707
891	702
894	702
894	698
896	698
896	697
899	697
899	694
900	694
900	693
903	693
903	692
904	692
904	690
905	690
905	689
906	689
906	678
907	678
907	677
909	677
909	673
914	673
914	669
918	669
918	668
919	668
919	663
920	663
920	662
924	662
924	660
925	660
925	659
926	659
926	658
927	658
927	657
928	657
928	656
929	656
929	653
931	653
931	652
934	652
934	651
935	651
935	648
936	648
936	647
938	647
938	648
939	648
939	645
940	645
940	644
941	644
941	643
942	643
942	642
944	642
944	639
949	639
949	627
954	627
954	622
957	622
957	621
959	621
959	619
962	619
962	617
964	617
964	615
965	615
965	614
966	614
966	613
967	613
967	612
969	612
969	611
970	611
970	607
973	607
973	606
974	606
974	603
975	603
975	602
976	602
976	603
977	603
977	602
979	602
979	599
981	599
981	598
983	598
983	597
984	597
984	596
985	596
985	592
986	592
986	591
989	591
989	590
990	590
990	589
989	589
989	588
990	588
990	587
992	587
992	586
995	586
995	582
997	582
997	581
999	581
999	580
1000	580
1000	575
999	575
999	574
1000	574
1000	572
1001	572
1001	571
1004	571
1004	569
1005	569
1005	568
1006	568
1006	567
1007	567
1007	566
1009	566
1009	565
1010	565
1010	561
1013	561
1013	556
1017	556
1017	552
1018	552
1018	551
1020	551
1020	549
1021	549
1021	547
1022	547
1022	546
1024	546
1024	545
1025	545
1025	542
1026	542
1026	541
1027	541
1027	540
1028	540
1028	539
1029	539
1029	538
1030	538
1030	536
1034	536
1034	535
1035	535
1035	532
1036	532
1036	531
1037	531
1037	526
1040	526
1040	524
1041	524
1041	523
1043	523
1043	522
1044	522
1044	521
1045	521
1045	519
1046	519
1046	518
1048	518
1048	517
1050	517
1050	516
1052	516
1052	512
1053	512
1053	511
1054	511
1054	512
1055	512
1055	509
1056	509
1056	507
1058	507
1058	506
1059	506
1059	505
1060	505
1060	501
1062	501
1062	500
1063	500
1063	497
1062	497
1062	496
1065	496
1065	495
1066	495
1066	494
1067	494
1067	493
1068	493
1068	492
1069	492
1069	491
1070	491
1070	490
1071	490
1071	486
1075	486
1075	483
1080	483
1080	474
1069	474
1069	475
1068	475
1068	476
1069	476
1069	477
1067	477
1067	478
1066	478
1066	481
1061	481
1061	483
1060	483
1060	484
1059	484
1059	485
1058	485
1058	486
1057	486
1057	487
1054	487
1054	488
1053	488
1053	491
1049	491
1049	493
1048	493
1048	494
1047	494
1047	495
1046	495
1046	498
1045	498
1045	499
1044	499
1044	500
1043	500
1043	501
1042	501
1042	502
1037	502
1037	503
1036	503
1036	504
1034	504
1034	505
1033	505
1033	507
1032	507
1032	508
1031	508
1031	509
1028	509
1028	512
