1553	690
1552	690
1552	691
1553	691
1553	702
1555	702
1555	703
1561	703
1561	704
1562	704
1562	707
1566	707
1566	708
1570	708
1570	710
1572	710
1572	711
1574	711
1574	712
1575	712
1575	714
1578	714
1578	715
1579	715
1579	716
1580	716
1580	718
1582	718
1582	719
1584	719
1584	720
1586	720
1586	721
1589	721
1589	725
1590	725
1590	726
1593	726
1593	730
1595	730
1595	731
1596	731
1596	733
1597	733
1597	734
1602	734
1602	736
1606	736
1606	737
1607	737
1607	738
1609	738
1609	739
1610	739
1610	741
1611	741
1611	742
1614	742
1614	743
1615	743
1615	744
1616	744
1616	746
1617	746
1617	747
1619	747
1619	748
1620	748
1620	751
1622	751
1622	752
1623	752
1623	753
1624	753
1624	758
1625	758
1625	757
1626	757
1626	758
1627	758
1627	759
1628	759
1628	762
1625	762
1625	763
1624	763
1624	766
1623	766
1623	767
1622	767
1622	768
1617	768
1617	769
1616	769
1616	772
1615	772
1615	773
1614	773
1614	774
1613	774
1613	775
1608	775
1608	776
1607	776
1607	790
1613	790
1613	791
1614	791
1614	792
1615	792
1615	793
1616	793
1616	796
1617	796
1617	797
1620	797
1620	796
1621	796
1621	797
1625	797
1625	799
1626	799
1626	800
1628	800
1628	801
1629	801
1629	802
1631	802
1631	801
1632	801
1632	802
1633	802
1633	804
1634	804
1634	805
1635	805
1635	806
1637	806
1637	807
1639	807
1639	808
1641	808
1641	809
1642	809
1642	813
1643	813
1643	814
1649	814
1649	815
1651	815
1651	818
1656	818
1656	819
1657	819
1657	820
1659	820
1659	821
1660	821
1660	823
1661	823
1661	824
1663	824
1663	826
1664	826
1664	828
1666	828
1666	831
1667	831
1667	832
1672	832
1672	833
1675	833
1675	834
1676	834
1676	836
1677	836
1677	837
1678	837
1678	841
1681	841
1681	842
1687	842
1687	849
1688	849
1688	850
1689	850
1689	851
1690	851
1690	853
1689	853
1689	854
1688	854
1688	855
1687	855
1687	856
1686	856
1686	857
1685	857
1685	858
1678	858
1678	865
1675	865
1675	866
1674	866
1674	867
1669	867
1669	870
1668	870
1668	871
1667	871
1667	872
1665	872
1665	873
1662	873
1662	874
1660	874
1660	875
1659	875
1659	876
1660	876
1660	888
1661	888
1661	889
1664	889
1664	890
1665	890
1665	891
1668	891
1668	892
1669	892
1669	893
1670	893
1670	895
1673	895
1673	896
1675	896
1675	897
1676	897
1676	899
1677	899
1677	900
1678	900
1678	903
1679	903
1679	904
1683	904
1683	905
1684	905
1684	906
1685	906
1685	908
1686	908
1686	909
1687	909
1687	912
1688	912
1688	913
1696	913
1696	915
1695	915
1695	916
1696	916
1696	921
1698	921
1698	922
1704	922
1704	923
1705	923
1705	925
1710	925
1710	930
1711	930
1711	931
1713	931
1713	933
1714	933
1714	939
1720	939
1720	940
1722	940
1722	941
1723	941
1723	943
1724	943
1724	944
1725	944
1725	945
1726	945
1726	946
1727	946
1727	947
1728	947
1728	948
1729	948
1729	949
1731	949
1731	952
1732	952
1732	957
1736	957
1736	959
1737	959
1737	962
1738	962
1738	964
1739	964
1739	965
1740	965
1740	971
1741	971
1741	976
1740	976
1740	978
1736	978
1736	979
1735	979
1735	980
1734	980
1734	981
1732	981
1732	982
1728	982
1728	983
1723	983
1723	985
1722	985
1722	986
1720	986
1720	987
1713	987
1713	988
1709	988
1709	989
1708	989
1708	1002
1707	1002
1707	1003
1710	1003
1710	1004
1713	1004
1713	1006
1714	1006
1714	1010
1715	1010
1715	1011
1719	1011
1719	1012
1720	1012
1720	1013
1721	1013
1721	1015
1722	1015
1722	1016
1723	1016
1723	1020
1726	1020
1726	1021
1727	1021
1727	1024
1728	1024
1728	1025
1729	1025
1729	1026
1728	1026
1728	1028
1729	1028
1729	1029
1732	1029
1732	1030
1733	1030
1733	1031
1734	1031
1734	1032
1735	1032
1735	1034
1736	1034
1736	1035
1737	1035
1737	1036
1738	1036
1738	1037
1739	1037
1739	1038
1740	1038
1740	1040
1741	1040
1741	1041
1742	1041
1742	1042
1743	1042
1743	1043
1744	1043
1744	1044
1745	1044
1745	1045
1746	1045
1746	1047
1749	1047
1749	1054
1750	1054
1750	1055
1751	1055
1751	1056
1754	1056
1754	1057
1755	1057
1755	1059
1756	1059
1756	1061
1757	1061
1757	1062
1758	1062
1758	1063
1759	1063
1759	1064
1760	1064
1760	1066
1761	1066
1761	1067
1762	1067
1762	1068
1763	1068
1763	1071
1764	1071
1764	1073
1765	1073
1765	1074
1767	1074
1767	1081
1768	1081
1768	1082
1769	1082
1769	1087
1770	1087
1770	1093
1771	1093
1771	1095
1769	1095
1769	1096
1768	1096
1768	1097
1767	1097
1767	1098
1759	1098
1759	1099
1758	1099
1758	1101
1755	1101
1755	1102
1753	1102
1753	1103
1747	1103
1747	1104
1746	1104
1746	1105
1745	1105
1745	1106
1744	1106
1744	1119
1745	1119
1745	1120
1746	1120
1746	1122
1747	1122
1747	1123
1748	1123
1748	1124
1749	1124
1749	1126
1750	1126
1750	1127
1751	1127
1751	1128
1753	1128
1753	1131
1754	1131
1754	1134
1755	1134
1755	1136
1757	1136
1757	1137
1758	1137
1758	1142
1759	1142
1759	1144
1760	1144
1760	1145
1761	1145
1761	1146
1762	1146
1762	1150
1763	1150
1763	1151
1764	1151
1764	1152
1765	1152
1765	1154
1766	1154
1766	1155
1767	1155
1767	1160
1768	1160
1768	1163
1773	1163
1773	1164
1774	1164
1774	1167
1775	1167
1775	1168
1776	1168
1776	1172
1777	1172
1777	1173
1778	1173
1778	1174
1779	1174
1779	1178
1780	1178
1780	1180
1784	1180
1784	1181
1785	1181
1785	1198
1786	1198
1786	1199
1787	1199
1787	1204
1777	1204
1777	1205
1776	1205
1776	1206
1768	1206
1768	1207
1766	1207
1766	1208
1763	1208
1763	1210
1762	1210
1762	1212
1763	1212
1763	1216
1762	1216
1762	1217
1763	1217
1763	1218
1762	1218
1762	1220
1763	1220
1763	1222
1765	1222
1765	1224
1766	1224
1766	1226
1767	1226
1767	1232
1768	1232
1768	1234
1771	1234
1771	1238
1772	1238
1772	1239
1773	1239
1773	1243
1774	1243
1774	1244
1776	1244
1776	1251
1777	1251
1777	1252
1778	1252
1778	1256
1779	1256
1779	1260
1780	1260
1780	1261
1781	1261
1781	1262
1782	1262
1782	1267
1783	1267
1783	1270
1785	1270
1785	1273
1788	1273
1788	1280
1789	1280
1789	1284
1791	1284
1791	1294
1792	1294
1792	1306
1785	1306
1785	1307
1783	1307
1783	1308
1778	1308
1778	1309
1777	1309
1777	1310
1776	1310
1776	1320
1777	1320
1777	1321
1776	1321
1776	1322
1777	1322
1777	1323
1778	1323
1778	1324
1777	1324
1777	1325
1779	1325
1779	1327
1780	1327
1780	1332
1781	1332
1781	1333
1782	1333
1782	1335
1783	1335
1783	1337
1784	1337
1784	1341
1785	1341
1785	1349
1786	1349
1786	1350
1788	1350
1788	1352
1789	1352
1789	1356
1790	1356
1790	1358
1791	1358
1791	1360
1792	1360
1792	1361
1794	1361
1794	1368
1795	1368
1795	1370
1796	1370
1796	1378
1798	1378
1798	1387
1799	1387
1799	1390
1800	1390
1800	1394
1801	1394
1801	1396
1802	1396
1802	1397
1803	1397
1803	1403
1804	1403
1804	1404
1806	1404
1806	1405
1807	1405
1807	1408
1808	1408
1808	1409
1809	1409
1809	1412
1810	1412
1810	1413
1811	1413
1811	1414
1812	1414
1812	1416
1811	1416
1811	1417
1812	1417
1812	1418
1814	1418
1814	1419
1815	1419
1815	1421
1816	1421
1816	1423
1817	1423
1817	1424
1818	1424
1818	1425
1819	1425
1819	1429
1820	1429
1820	1430
1821	1430
1821	1431
1823	1431
1823	1432
1824	1432
1824	1437
1825	1437
1825	1440
1829	1440
1829	1443
1830	1443
1830	1448
1833	1448
1833	1449
1834	1449
1834	1451
1835	1451
1835	1453
1836	1453
1836	1454
1837	1454
1837	1455
1838	1455
1838	1457
1842	1457
1842	1458
1843	1458
1843	1463
1844	1463
1844	1464
1845	1464
1845	1466
1846	1466
1846	1467
1847	1467
1847	1471
1848	1471
1848	1475
1852	1475
1852	1476
1853	1476
1853	1477
1854	1477
1854	1480
1856	1480
1856	1482
1857	1482
1857	1484
1860	1484
1860	1485
1861	1485
1861	1487
1863	1487
1863	1488
1864	1488
1864	1490
1865	1490
1865	1492
1866	1492
1866	1493
1867	1493
1867	1494
1868	1494
1868	1495
1869	1495
1869	1498
1870	1498
1870	1499
1872	1499
1872	1501
1873	1501
1873	1503
1874	1503
1874	1504
1875	1504
1875	1506
1876	1506
1876	1507
1881	1507
1881	1511
1883	1511
1883	1517
1884	1517
1884	1518
1883	1518
1883	1519
1884	1519
1884	1520
1886	1520
1886	1521
1887	1521
1887	1522
1888	1522
1888	1523
1890	1523
1890	1526
1891	1526
1891	1527
1892	1527
1892	1529
1893	1529
1893	1530
1894	1530
1894	1531
1895	1531
1895	1532
1896	1532
1896	1535
1897	1535
1897	1536
1898	1536
1898	1537
1899	1537
1899	1538
1900	1538
1900	1539
1901	1539
1901	1545
1902	1545
1902	1547
1905	1547
1905	1548
1906	1548
1906	1549
1907	1549
1907	1551
1905	1551
1905	1552
1904	1552
1904	1551
1897	1551
1897	1550
1894	1550
1894	1549
1893	1549
1893	1548
1885	1548
1885	1546
1884	1546
1884	1545
1876	1545
1876	1544
1875	1544
1875	1543
1872	1543
1872	1542
1869	1542
1869	1541
1867	1541
1867	1540
1864	1540
1864	1539
1862	1539
1862	1538
1859	1538
1859	1536
1856	1536
1856	1535
1855	1535
1855	1534
1854	1534
1854	1533
1852	1533
1852	1532
1851	1532
1851	1531
1850	1531
1850	1528
1848	1528
1848	1527
1844	1527
1844	1526
1843	1526
1843	1525
1841	1525
1841	1524
1840	1524
1840	1519
1839	1519
1839	1518
1834	1518
1834	1517
1832	1517
1832	1516
1831	1516
1831	1514
1829	1514
1829	1513
1828	1513
1828	1512
1827	1512
1827	1510
1825	1510
1825	1509
1822	1509
1822	1508
1821	1508
1821	1507
1819	1507
1819	1504
1818	1504
1818	1502
1817	1502
1817	1501
1816	1501
1816	1500
1814	1500
1814	1498
1813	1498
1813	1494
1805	1494
1805	1488
1804	1488
1804	1486
1801	1486
1801	1485
1799	1485
1799	1484
1798	1484
1798	1483
1797	1483
1797	1481
1795	1481
1795	1480
1794	1480
1794	1479
1791	1479
1791	1478
1790	1478
1790	1475
1789	1475
1789	1474
1788	1474
1788	1471
1786	1471
1786	1470
1785	1470
1785	1469
1783	1469
1783	1468
1782	1468
1782	1467
1780	1467
1780	1465
1779	1465
1779	1463
1776	1463
1776	1461
1775	1461
1775	1458
1774	1458
1774	1456
1772	1456
1772	1455
1770	1455
1770	1451
1769	1451
1769	1447
1768	1447
1768	1446
1765	1446
1765	1445
1764	1445
1764	1444
1763	1444
1763	1443
1762	1443
1762	1442
1761	1442
1761	1441
1760	1441
1760	1438
1755	1438
1755	1434
1754	1434
1754	1433
1753	1433
1753	1432
1752	1432
1752	1430
1751	1430
1751	1429
1750	1429
1750	1428
1749	1428
1749	1427
1748	1427
1748	1426
1746	1426
1746	1425
1745	1425
1745	1421
1744	1421
1744	1420
1742	1420
1742	1419
1740	1419
1740	1417
1739	1417
1739	1415
1738	1415
1738	1414
1737	1414
1737	1413
1736	1413
1736	1412
1735	1412
1735	1411
1734	1411
1734	1410
1733	1410
1733	1403
1732	1403
1732	1402
1729	1402
1729	1401
1728	1401
1728	1400
1727	1400
1727	1398
1726	1398
1726	1396
1725	1396
1725	1390
1721	1390
1721	1389
1720	1389
1720	1390
1710	1390
1710	1391
1708	1391
1708	1390
1706	1390
1706	1389
1704	1389
1704	1388
1703	1388
1703	1387
1702	1387
1702	1385
1698	1385
1698	1380
1697	1380
1697	1376
1696	1376
1696	1375
1694	1375
1694	1374
1693	1374
1693	1373
1692	1373
1692	1372
1691	1372
1691	1371
1690	1371
1690	1370
1689	1370
1689	1368
1690	1368
1690	1367
1689	1367
1689	1366
1687	1366
1687	1365
1686	1365
1686	1363
1685	1363
1685	1361
1684	1361
1684	1360
1683	1360
1683	1359
1682	1359
1682	1355
1681	1355
1681	1353
1675	1353
1675	1344
1674	1344
1674	1343
1675	1343
1675	1341
1674	1341
1674	1340
1673	1340
1673	1339
1672	1339
1672	1336
1671	1336
1671	1332
1670	1332
1670	1329
1669	1329
1669	1328
1660	1328
1660	1327
1658	1327
1658	1326
1655	1326
1655	1323
1654	1323
1654	1324
1653	1324
1653	1323
1652	1323
1652	1322
1650	1322
1650	1321
1649	1321
1649	1313
1647	1313
1647	1311
1646	1311
1646	1305
1645	1305
1645	1304
