1126	1011
1127	1011
1127	1013
1128	1013
1128	1015
1129	1015
1129	1016
1131	1016
1131	1027
1132	1027
1132	1029
1109	1029
1109	1030
1108	1030
1108	1037
1107	1037
1107	1038
1106	1038
1106	1039
1105	1039
1105	1066
1106	1066
1106	1074
1107	1074
1107	1076
1108	1076
1108	1081
1109	1081
1109	1097
1108	1097
1108	1096
1090	1096
1090	1097
1089	1097
1089	1111
1088	1111
1088	1112
1089	1112
1089	1119
1088	1119
1088	1122
1089	1122
1089	1123
1088	1123
1088	1125
1089	1125
1089	1127
1090	1127
1090	1131
1089	1131
1089	1149
1090	1149
1090	1150
1091	1150
1091	1153
1092	1153
1092	1155
1093	1155
1093	1157
1094	1157
1094	1159
1093	1159
1093	1162
1092	1162
1092	1163
1090	1163
1090	1164
1089	1164
1089	1162
1088	1162
1088	1161
1070	1161
1070	1162
1069	1162
1069	1211
1070	1211
1070	1212
1071	1212
1071	1215
1072	1215
1072	1222
1073	1222
1073	1229
1072	1229
1072	1230
1071	1230
1071	1229
1068	1229
1068	1228
1067	1228
1067	1226
1048	1226
1048	1228
1047	1228
1047	1236
1044	1236
1044	1237
1043	1237
1043	1251
1042	1251
1042	1276
1043	1276
1043	1277
1045	1277
1045	1278
1046	1278
1046	1283
1047	1283
1047	1287
1046	1287
1046	1288
1047	1288
1047	1290
1046	1290
1046	1299
1045	1299
1045	1301
1043	1301
1043	1302
1027	1302
1027	1315
1026	1315
1026	1318
1025	1318
1025	1319
1018	1319
1018	1320
1017	1320
1017	1324
1016	1324
1016	1356
1017	1356
1017	1361
1016	1361
1016	1371
1015	1371
1015	1372
995	1372
995	1379
994	1379
994	1380
991	1380
991	1382
990	1382
990	1383
991	1383
991	1393
990	1393
990	1394
989	1394
989	1395
988	1395
988	1418
989	1418
989	1425
990	1425
990	1440
989	1440
989	1441
988	1441
988	1442
987	1442
987	1443
986	1443
986	1444
984	1444
984	1442
983	1442
983	1441
965	1441
965	1442
964	1442
964	1447
962	1447
962	1456
961	1456
961	1457
960	1457
960	1458
959	1458
959	1461
958	1461
958	1498
959	1498
959	1499
958	1499
958	1500
956	1500
956	1501
955	1501
955	1504
954	1504
954	1505
936	1505
936	1506
934	1506
934	1508
933	1508
933	1513
932	1513
932	1522
931	1522
931	1523
930	1523
930	1527
929	1527
929	1529
930	1529
930	1533
929	1533
929	1536
928	1536
928	1539
925	1539
925	1561
924	1561
924	1565
923	1565
923	1566
922	1566
922	1567
921	1567
921	1572
920	1572
920	1573
902	1573
902	1575
901	1575
901	1576
902	1576
902	1577
901	1577
901	1578
899	1578
899	1579
898	1579
898	1580
897	1580
897	1592
895	1592
895	1593
894	1593
894	1600
893	1600
893	1603
892	1603
892	1605
891	1605
891	1613
890	1613
890	1615
889	1615
889	1635
888	1635
888	1640
886	1640
886	1641
885	1641
885	1642
883	1642
883	1643
870	1643
870	1645
869	1645
869	1648
868	1648
868	1649
867	1649
867	1655
866	1655
866	1657
864	1657
864	1664
862	1664
862	1666
861	1666
861	1668
860	1668
860	1670
858	1670
858	1676
857	1676
857	1680
856	1680
856	1682
855	1682
855	1696
854	1696
854	1698
853	1698
853	1706
852	1706
852	1707
851	1707
851	1709
850	1709
850	1710
