1283	887
1285	887
1285	890
1287	890
1287	892
1288	892
1288	895
1289	895
1289	900
1286	900
1286	899
1271	899
1271	900
1270	900
1270	909
1271	909
1271	911
1274	911
1274	912
1275	912
1275	914
1277	914
1277	917
1278	917
1278	918
1279	918
1279	919
1280	919
1280	920
1281	920
1281	921
1282	921
1282	925
1284	925
1284	926
1285	926
1285	927
1287	927
1287	930
1288	930
1288	931
1289	931
1289	932
1290	932
1290	936
1291	936
1291	938
1292	938
1292	940
1293	940
1293	942
1294	942
1294	943
1295	943
1295	947
1296	947
1296	949
1297	949
1297	950
1298	950
1298	951
1300	951
1300	955
1301	955
1301	956
1302	956
1302	960
1303	960
1303	963
1304	963
1304	966
1305	966
1305	972
1303	972
1303	973
1302	973
1302	974
1301	974
1301	973
1284	973
1284	983
1285	983
1285	984
1286	984
1286	987
1288	987
1288	988
1289	988
1289	990
1290	990
1290	991
1292	991
1292	992
1293	992
1293	994
1294	994
1294	996
1295	996
1295	997
1296	997
1296	998
1295	998
1295	999
1296	999
1296	1001
1297	1001
1297	1002
1298	1002
1298	1003
1299	1003
1299	1004
1300	1004
1300	1005
1301	1005
1301	1006
1302	1006
1302	1013
1303	1013
1303	1016
1304	1016
1304	1018
1305	1018
1305	1019
1306	1019
1306	1022
1307	1022
1307	1023
1308	1023
1308	1026
1310	1026
1310	1030
1311	1030
1311	1031
1312	1031
1312	1033
1313	1033
1313	1036
1314	1036
1314	1039
1315	1039
1315	1044
1318	1044
1318	1050
1317	1050
1317	1051
1316	1051
1316	1052
1300	1052
1300	1063
1301	1063
1301	1064
1302	1064
1302	1069
1303	1069
1303	1070
1305	1070
1305	1071
1306	1071
1306	1072
1307	1072
1307	1076
1308	1076
1308	1082
1311	1082
1311	1085
1312	1085
1312	1089
1313	1089
1313	1091
1314	1091
1314	1092
1315	1092
1315	1096
1316	1096
1316	1100
1317	1100
1317	1104
1318	1104
1318	1113
1319	1113
1319	1116
1318	1116
1318	1119
1317	1119
1317	1118
1316	1118
1316	1117
1302	1117
1302	1128
1304	1128
1304	1130
1305	1130
1305	1132
1306	1132
1306	1133
1308	1133
1308	1138
1309	1138
1309	1139
1310	1139
1310	1140
1311	1140
1311	1144
1312	1144
1312	1147
1313	1147
1313	1148
1314	1148
1314	1149
1313	1149
1313	1150
1314	1150
1314	1155
1315	1155
1315	1162
1316	1162
1316	1165
1317	1165
1317	1168
1318	1168
1318	1174
1319	1174
1319	1176
1320	1176
1320	1179
1321	1179
1321	1191
1318	1191
1318	1190
1317	1190
1317	1189
1315	1189
1315	1188
1304	1188
1304	1198
1305	1198
1305	1200
1306	1200
1306	1201
1307	1201
1307	1203
1308	1203
1308	1208
1309	1208
1309	1210
1311	1210
1311	1216
1312	1216
1312	1218
1313	1218
1313	1223
1314	1223
1314	1224
1315	1224
1315	1230
1316	1230
1316	1231
1317	1231
1317	1236
1318	1236
1318	1247
1316	1247
1316	1246
1315	1246
1315	1245
1303	1245
1303	1256
1304	1256
1304	1259
1305	1259
1305	1263
1306	1263
1306	1266
1307	1266
1307	1270
1308	1270
1308	1277
1309	1277
1309	1279
1310	1279
1310	1291
1311	1291
1311	1295
1312	1295
1312	1297
1311	1297
1311	1299
1312	1299
1312	1304
1313	1304
1313	1318
1303	1318
1303	1319
1302	1319
1302	1330
1303	1330
1303	1331
1304	1331
1304	1339
1305	1339
1305	1367
1306	1367
1306	1388
1307	1388
1307	1392
1308	1392
1308	1402
1309	1402
1309	1404
1310	1404
1310	1411
1311	1411
1311	1421
1312	1421
1312	1425
1311	1425
1311	1427
1312	1427
1312	1432
1313	1432
1313	1439
1314	1439
1314	1443
1315	1443
1315	1457
1316	1457
1316	1458
1317	1458
1317	1464
1318	1464
1318	1470
1319	1470
1319	1480
1320	1480
1320	1482
1321	1482
1321	1486
1322	1486
1322	1488
1321	1488
1321	1493
1322	1493
1322	1496
1323	1496
1323	1504
1324	1504
1324	1511
1325	1511
1325	1517
1326	1517
1326	1528
1327	1528
1327	1545
1328	1545
1328	1546
1329	1546
1329	1553
1330	1553
1330	1560
1331	1560
1331	1567
1330	1567
1330	1568
1331	1568
1331	1573
1332	1573
1332	1578
1333	1578
1333	1583
1334	1583
1334	1629
1333	1629
1333	1630
1332	1630
1332	1632
1330	1632
1330	1630
1329	1630
1329	1628
1328	1628
1328	1627
1327	1627
1327	1626
1326	1626
1326	1625
1325	1625
1325	1624
1324	1624
1324	1620
1323	1620
1323	1615
1322	1615
1322	1613
1321	1613
1321	1610
1320	1610
1320	1606
1319	1606
1319	1602
1318	1602
1318	1598
1317	1598
1317	1593
1316	1593
1316	1592
1317	1592
1317	1591
1316	1591
1316	1589
1315	1589
1315	1583
1314	1583
1314	1580
1313	1580
1313	1576
1312	1576
1312	1570
1311	1570
1311	1565
1310	1565
1310	1563
1309	1563
1309	1559
1308	1559
1308	1558
1307	1558
1307	1552
1306	1552
1306	1550
1305	1550
1305	1548
1304	1548
1304	1539
1303	1539
1303	1538
1302	1538
1302	1537
1301	1537
1301	1531
1300	1531
1300	1528
1299	1528
1299	1525
1298	1525
1298	1519
1297	1519
1297	1518
1296	1518
1296	1513
1295	1513
1295	1506
1294	1506
1294	1505
1293	1505
1293	1500
1292	1500
1292	1498
1291	1498
1291	1493
1290	1493
1290	1490
1289	1490
1289	1486
1288	1486
1288	1482
1287	1482
1287	1477
1286	1477
1286	1475
1285	1475
1285	1469
1284	1469
1284	1466
1283	1466
1283	1464
1282	1464
1282	1459
1281	1459
1281	1456
1280	1456
1280	1452
1279	1452
1279	1449
1278	1449
1278	1446
1277	1446
1277	1445
1276	1445
1276	1440
1275	1440
1275	1438
1274	1438
1274	1436
1273	1436
1273	1433
1272	1433
1272	1431
1271	1431
1271	1430
1270	1430
1270	1429
1269	1429
1269	1423
1268	1423
1268	1420
1267	1420
1267	1419
1266	1419
1266	1412
1265	1412
1265	1411
1264	1411
1264	1410
1263	1410
1263	1401
1262	1401
1262	1399
1261	1399
1261	1398
1260	1398
1260	1397
1261	1397
1261	1396
1260	1396
1260	1395
1259	1395
1259	1392
1258	1392
1258	1391
1257	1391
1257	1388
1256	1388
1256	1384
1255	1384
1255	1381
1254	1381
1254	1378
1253	1378
1253	1373
1251	1373
1251	1372
1250	1372
1250	1366
1249	1366
1249	1365
1248	1365
1248	1361
1247	1361
1247	1359
1246	1359
1246	1357
1245	1357
1245	1356
1243	1356
1243	1348
1242	1348
