1075	1228
1078	1228
1078	1229
1080	1229
1080	1230
1079	1230
1079	1241
1080	1241
1080	1243
1079	1243
1079	1248
1078	1248
1078	1249
1076	1249
1076	1250
1075	1250
1075	1251
1056	1251
1056	1252
1057	1252
1057	1254
1056	1254
1056	1255
1057	1255
1057	1299
1059	1299
1059	1312
1060	1312
1060	1313
1061	1313
1061	1314
1062	1314
1062	1315
1063	1315
1063	1341
1064	1341
1064	1342
1065	1342
1065	1353
1064	1353
1064	1354
1065	1354
1065	1355
1066	1355
1066	1356
1070	1356
1070	1357
1069	1357
1069	1358
1071	1358
1071	1367
1069	1367
1069	1368
1067	1368
1067	1367
1066	1367
1066	1368
1043	1368
1043	1370
1042	1370
1042	1372
1043	1372
1043	1373
1042	1373
1042	1375
1043	1375
1043	1377
1042	1377
1042	1391
1043	1391
1043	1392
1042	1392
1042	1393
1043	1393
1043	1395
1042	1395
1042	1396
1043	1396
1043	1398
1044	1398
1044	1399
1045	1399
1045	1425
1046	1425
1046	1426
1047	1426
1047	1427
1048	1427
1048	1428
1049	1428
1049	1454
1050	1454
1050	1455
1051	1455
1051	1456
1050	1456
1050	1473
1048	1473
1048	1474
1047	1474
1047	1475
1046	1475
1046	1476
1045	1476
1045	1477
1044	1477
1044	1478
1043	1478
1043	1479
1042	1479
1042	1480
1041	1480
1041	1479
1039	1479
1039	1480
1022	1480
1022	1496
1021	1496
1021	1498
1020	1498
1020	1500
1021	1500
1021	1502
1020	1502
1020	1522
1019	1522
1019	1523
1018	1523
1018	1524
1017	1524
1017	1538
1016	1538
1016	1551
1014	1551
1014	1552
1010	1552
1010	1553
1009	1553
1009	1580
1008	1580
1008	1595
1007	1595
1007	1622
1008	1622
1008	1636
1009	1636
1009	1642
1007	1642
1007	1643
1008	1643
1008	1644
1007	1644
1007	1645
1005	1645
1005	1647
1004	1647
1004	1648
995	1648
995	1649
994	1649
994	1720
993	1720
993	1722
992	1722
992	1749
991	1749
991	1750
990	1750
990	1760
991	1760
991	1762
990	1762
990	1764
989	1764
989	1777
988	1777
988	1778
986	1778
986	1791
983	1791
983	1792
981	1792
981	1819
980	1819
980	1834
979	1834
979	1835
978	1835
978	1846
977	1846
977	1848
976	1848
976	1860
977	1860
977	1861
976	1861
976	1863
975	1863
975	1904
974	1904
974	1905
972	1905
972	1919
967	1919
967	1933
966	1933
966	1947
964	1947
964	1948
963	1948
963	1962
962	1962
962	1974
961	1974
961	1975
960	1975
960	1976
959	1976
959	2007
960	2007
960	2040
959	2040
959	2041
960	2041
960	2044
958	2044
